artist,song_name,duration_ms,danceability,energy
Doja Cat & SZA,Kiss Me More,274150,0.579163894889375,0.43966950249282244
Ava Max,Kings & Queens,174530,0.01596127219156096,0.4408346367184095
Wham!,Last Christmas,200442,0.49150058031040866,0.2427975656125969
SAINt JHN,Roses (Imanbek Remix),40685,0.7986004392004967,0.059980170044294234
Oliver Tree & Robin Schulz,Miss You,132953,0.5700876515081894,0.25233193545826627
Billie Eilish,Bad Guy,93564,0.06563544384081721,0.2301879443923438
Stephen Sanchez,Until I Found You,50718,0.5101699373349191,0.9497173030847048
Surf Mesa & Emilee,ILY (I Love You Baby),185268,0.3877770426240833,0.14094864475178281
CKay,Love Nwantiti,278474,0.8379223036163473,0.8470876969536056
SZA,Kill Bill,232360,0.899732451190014,0.8340041516646277
The Kid LAROI,Without You,136989,0.6539365882224587,0.30386181143847246
AJR,Bang!,173352,0.2124598889976409,0.35535902277597586
AJR,Bang!,18080,0.015181374803251657,0.2365525650114617
Post Malone,Circles,227005,0.9745957079705383,0.9483622343848006
Justin Bieber & Quavo,Intentions,116340,0.16457357802801764,0.844489059481171
Lil Nas X,Thats What I Want,247490,0.48110004483988866,0.5371474193444155
CJ,Whoopty,219222,0.6750237152048032,0.7810912895193363
Nicky Youre & dazy,Sunroof,95290,0.14938626730700166,0.24265429120655624
Glass Animals,Heat Waves,253486,0.7244489824914856,0.9183362249399593
Cardi B,Up,66567,0.8418700118683741,0.4007524006511639
The Ronettes,Sleigh Ride,105470,0.18226473703760993,0.10922365916277055
Latto,Big Energy,247243,0.286788763658689,0.8270071039346568
DJ Ti.sto,The Business,168397,0.9366990792677851,0.9493228588429995
Ariana Grande,Santa Tell Me,138830,0.3947939793139612,0.00565019793967414
Meghan Trainor,Made You Look,211305,0.705494697811836,0.7401524844735655
Morgan Wallen,Thinkin' Bout Me,45944,0.9339552257412683,0.7076190236846998
Billie Eilish,What Was I Made For?,283108,0.5283222427017784,0.20660550372444353
Kelly Clarkson,Underneath The Tree,217984,0.4357628343064951,0.31252234366393616
Latto,Big Energy,177964,0.3996256314442863,0.1290577525897525
Imagine Dragons & JID,Enemy,94048,0.40744013822163105,0.623990733788849
Lil Nas & Jack Harlow,Industry Baby,79581,0.9826563960167609,0.9995404724219368
Saweetie & Doja Cat,Best Friend,92139,0.6105340054042323,0.5153697417276416
Steve Lacy,Bad Habit,62387,0.7760773869272204,0.9205558328560222
Cardi B & Megan Thee Stallion,WAP,137727,0.1567678719829192,0.24757789124770224
David Kushner,Daylight,253344,0.2724206542132611,0.5979273286680911
Doja Cat,Vegas,65035,0.9623610319344122,0.34970095114877653
Joji,Glimpse Of Us,25366,0.10704058516033843,0.9153395705989353
Lizzo,About Damn Time,282990,0.8065222306970997,0.7328838425746335
Trevor Daniel,Falling,177074,0.7873451230381389,0.2921622717639235
Nicky Youre & dazy,Sunroof,202750,0.28063361440682866,0.8304546517714366
Cole Swindell,She Had Me At Heads Carolina,273647,0.2641322600014122,0.6422094755206389
The Kid LAROI,Without You,280243,0.2920071776721963,0.008941315882923684
Post Malone,Chemical,199725,0.8927269512812436,0.7320502783843792
Coi Leray,Players,262049,0.4158611998735916,0.48261288058670904
Joel Corry & MNEK,Head & Heart,59510,0.8920899448718148,0.18495150164507224
Lil Tjay & 6LACK,Calling My Phone,118783,0.14813233583644625,0.746320839081492
Olivia Rodrigo,Deja Vu,42738,0.7234246997176896,0.4941187723346626
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,10610,0.5008100315256673,0.41978259199644485
CJ,Whoopty,202021,0.8029170669339919,0.5929181745462658
AJR,Bang!,148240,0.18821321674864144,0.07787021910431757
Taylor Swift,Anti-Hero,134763,0.47187236824490664,0.3589284114372787
Giveon,Heartbreak Anniversary,217325,0.9941040328717727,0.7288253525327298
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,249518,0.26236574481328767,0.9292608847398893
Maneskin,Beggin',70893,0.38518159027407317,0.5342562098187725
Kenya Grace,Strangers,93244,0.13886453267240928,0.5710019157074825
Shouse,Love Tonight,193472,0.9298351711038425,0.8416317219630003
Dua Lipa,Break My Heart,35018,0.921785888481831,0.5011911107454139
Morgan Wallen,Last Night,270950,0.04562302145606878,0.11030121114141167
PinkPantheress & Ice Spice &Boy's A Liar,Pt. 2,215958,0.29950703133176226,0.5664268154169833
Chris Brown & Young Thug,Go Crazy,291275,0.7907190433000603,0.035008243033749165
Miley Cyrus,Midnight Sky,283898,0.8773092142100597,0.389593291726986
Olivia Rodrigo,Traitor,57764,0.1974416985462697,0.6207206822428957
Olivia Rodrigo,Good 4 U,180706,0.07609556708439846,0.12115308487459941
Wham!,Last Christmas,282126,0.8840995099675228,0.0062955666680281075
Harry Styles,Late Night Talking,180668,0.1888591429187454,0.12056891052115226
Drake & 21 Savage,Rich Flex,192539,0.02045871647260067,0.3473015301467903
Lil Uzi Vert,Just Wanna Rock,112754,0.6743970361483471,0.07758090396643469
Brenda Lee,Rockin' Around The Christmas Tree,149902,0.8208173629739678,0.44538633369604075
Doja Cat & Nicki Minaj,Say So,21979,0.08044549076852026,0.00021191024115829737
Lil Mosey,Blueberry Faygo,201774,0.19507076432226156,0.16805155847933229
Lil Uzi Vert,Just Wanna Rock,230136,0.898271091410536,0.5982923804425679
Polo G,Rapstar,19880,0.9534513007906369,0.15877182913654098
Ed Sheeran,Eyes Closed,91564,0.026918084727221903,0.4773247148781866
Kate Bush,Running Up That Hill (A Deal With God),168540,0.005234287311506214,0.17023125811645157
SZA,Snooze,52283,0.29627596368170106,0.9628383855368577
Lil Tjay & 6LACK,Calling My Phone,189216,0.742995182286779,0.4511753344545857
Dua Lipa & DaBaby,Levitating,2372,0.9180678454979162,0.4592275631618945
Maneskin,Beggin',75576,0.32222296852910814,0.0304682625953967
Brenda Lee,Rockin' Around The Christmas Tree,296590,0.8427995010963967,0.530883260080795
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,198618,0.8212826980211779,0.7297281395868913
Elton John & Dua Lipa,Cold Heart,240058,0.5511185878671837,0.6280542028710275
Pop Smoke & Lil Baby & DaBaby,For The Night,223050,0.7843387531145141,0.4137830937137399
Post Malone & The Weeknd,One Right Now,134250,0.10230918391073485,0.6201949372571952
Drake & Lil Durk,Laugh Now Cry Later,92012,0.6748482041094926,0.43508962793291206
The Killers,Mr Brightside,276627,0.4835965767793978,0.46043003821032513
Taylor Swift,Cruel Summer,172969,0.7816356252399852,0.28568958055374116
Luke Combs,Fast Car,50534,0.9729863892440654,0.9301717027936062
David Guetta & Bebe Rexha,I'm Good (Blue),6553,0.06692990180928993,0.4472774532534306
Doja Cat,Vegas,200617,0.9864795678988113,0.26137506236656616
The Killers,Mr Brightside,218198,0.34365219056922114,0.44229954137882654
Em Beihold,Numb Little Bug,101498,0.10650153402475537,0.22168384425709187
DJ Ti.sto,The Business,25056,0.9253947743255112,0.10119085354249435
Drake & 21 Savage,Rich Flex,254056,0.2853781949015236,0.3971934905241916
Camila Cabello & Ed Sheeran,Bam Bam,161638,0.9129045691809691,0.538845760370152
Gayle,abcdefu,151338,0.4835089272027805,0.3445149518365589
Stephen Sanchez,Until I Found You,282563,0.8840385045578066,0.6459541410942434
Saweetie & Doja Cat,Best Friend,31785,0.7668546148828186,0.7104246538249531
Cole Swindell,She Had Me At Heads Carolina,7604,0.5790626500508345,0.5883880932787449
24kGoldn & Iann Dior,Mood,95984,0.9387972106495092,0.33508005592983514
Pop Smoke,What You Know Bout Love,236568,0.7905798884753702,0.8124194521496407
Bad Bunny,Titi me pregunto,97166,0.3200943721701963,0.2819697656428416
Burl Ives,A Holly Jolly Christmas,87273,0.5913075643294962,0.34545894465155125
Ed Sheeran,Bad Habits,220613,0.7064843780580071,0.7615669392328898
Nicky Youre & dazy,Sunroof,86813,0.26810050896981075,0.28888972544873903
Harry Styles,Watermelon Sugar,172426,0.16300867068372527,0.058523068967269
Post Malone,Chemical,122244,0.8963448173956994,0.007098950811850635
Tones & I,Dance Monkey,167922,0.9317992377472432,0.12665601961298967
Kane Brown With Katelyn Brown,Thank God,291580,0.1538768409669119,0.13591008985847186
Kenya Grace,Strangers,52150,0.21272344839709467,0.17509444507809002
Lil Uzi Vert,Just Wanna Rock,180028,0.5210975428637467,0.5332517966621777
Lewis Capaldi,Someone You Loved,31979,0.4586371840032333,0.9597020624278434
Surf Mesa & Emilee,ILY (I Love You Baby),107943,0.6383894062614258,0.9520645153200806
Ed Sheeran,Eyes Closed,217480,0.9968790963342856,0.5767286215532739
The Kid LAROI & Justin Bieber,Stay,9080,0.9469889704783073,0.7704406133864811
BTS,Dynamite,78619,0.4263155528258151,0.18802895887766324
Drake & 21 Savage,Jimmy Cooks,147238,0.8059878882042288,0.8767976167351816
Tate McRae,You Broke Me First,145042,0.24187881046161053,0.5219708045329141
Rema,Calm Down,156034,0.6376400539752743,0.15833475753416149
Dove Cameron,Boyfriend,35409,0.327958861836385,0.28702657372113205
Em Beihold,Numb Little Bug,237604,0.8656471225107666,0.45996599561392726
PinkPantheress & Ice Spice &Boy's A Liar,Pt. 2,66677,0.7196912196463842,0.05778062983771659
Gayle,abcdefu,53476,0.8239172850784505,0.7151609344271732
Fireboy DML & Ed Sheeran,Peru,36948,0.5724621661741748,0.2880793628841948
Lil Uzi Vert,Just Wanna Rock,221184,0.9036108935532988,0.2170285903124589
Morgan Wallen,You Proof,290872,0.34508485889754514,0.09972575248224669
Future & Drake & Tems,WAIT FOR U,6133,0.7985052584075052,0.16157246133752978
Harry Styles,Late Night Talking,178582,0.06826724706883602,0.7894147852138257
Miley Cyrus,Midnight Sky,91937,0.4571936353877659,0.7365611565347
The Kid LAROI,Without You,198438,0.8748695022427697,0.7560273560521363
Post Malone,Circles,263473,0.9751557602721884,0.41495505192395876
The Weeknd & Ariana Grande,Die For You,78998,0.7568031491744995,0.6021161227030284
Beyonce,Cuff It,189788,0.37528910782370795,0.8754403148024553
Lil Durk & J Cole,All My Life,29542,0.4246328111239235,0.9730867201211129
Jack Harlow & DaBaby & Tory Lanez & Lil' Wayne,WHATS POPPIN,224337,0.9978409003361638,0.27930028497194015
The Ronettes,Sleigh Ride,270289,0.27107568850361896,0.9706798106005428
The Kid LAROI & Justin Bieber,Stay,62816,0.5580917837369628,0.9143258795012471
JVKE,golden hour,263893,0.6003804537876296,0.30283829869719003
Shouse,Love Tonight,192115,0.18810770554402878,0.022257731293726768
Jack Harlow,First Class,155363,0.98562198037143,0.5973047214082423
Metro Boomin & The Weeknd & 21 Savage,Creepin',231923,0.31323059735012604,0.6116514645804804
Beyonce,Break My Soul,111545,0.65745212073635,0.8018557981200584
Tate McRae,You Broke Me First,104539,0.6937716678768431,0.3239685684738155
Michael Buble,It's Beginning To Look A Lot Like Christmas,98633,0.6578704170180775,0.8883461471022952
Billie Eilish,Bad Guy,59663,0.2731464268877952,0.6309158996353931
Pop Smoke,What You Know Bout Love,3142,0.6315607760027984,0.195080790361846
Maroon 5,Memories,6768,0.7469285844960384,0.5529049316927316
Zach Bryan & Kacey Musgraves,I Remember Everything,308,0.0015860545870632903,0.26831746746765806
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,115833,0.3411378015093697,0.08598711124955805
Polo G,Rapstar,207590,0.14942861589018142,0.00792287283171944
Cole Swindell,She Had Me At Heads Carolina,238093,0.057570386206233004,0.48829438768366185
Morgan Wallen,Thinkin' Bout Me,273794,0.3564766213711499,0.7915123227958444
The Kid LAROI & Justin Bieber,Stay,286736,0.2404900024809019,0.8598531162086597
Camila Cabello & Ed Sheeran,Bam Bam,108011,0.17101360607956073,0.7087788320438022
Surf Mesa & Emilee,ILY (I Love You Baby),101395,0.4013531819391354,0.043790051626393045
Michael Buble,It's Beginning To Look A Lot Like Christmas,254192,0.010854608324804116,0.386469739136694
Eslabon Armado & Peso Pluma,Ella Baila Sola,14178,0.2865952408715192,0.873556765044498
Justin Bieber & Quavo,Intentions,276626,0.21287337778090865,0.9404231411841061
Steve Lacy,Bad Habit,234788,0.46227551047972504,0.013110997872694652
Billie Eilish,Bad Guy,38421,0.29669968115167544,0.25698580196161647
Jelly Roll,Need A Favor,213133,0.525539588437014,0.28556684162195656
Sam Smith & Kim Petras,Unholy,298407,0.43895950849028087,0.4112228885248722
Rema,Calm Down,113289,0.20553533870021767,0.8474085559574688
Roddy Ricch,The Box,80159,0.45182723230543687,0.891252221116722
Gabby Barrett & Charlie Puth,I Hope,51693,0.47171275415991865,0.19474521045121584
Morgan Wallen,Wasted On You,213682,0.13446045736534284,0.2293181642509846
Chris Brown & Young Thug,Go Crazy,120070,0.5794005997649379,0.11664902201308935
Lil Nas X,Thats What I Want,184223,0.11461155844639637,0.2033934977545886
Andy Williams,It's The Most Wonderful Time Of The Year,59531,0.24996409419180943,0.8525494424148685
Apache 207,Roller,108452,0.771698289578487,0.1164052382878642
Lewis Capaldi,Before You Go,228374,0.11213729992329402,0.1280976598295751
Post Malone,Chemical,3056,0.3809809156364039,0.38057247669830097
BTS,Dynamite,244003,0.7823869366712675,0.037298677745245756
Ariana Grande,Santa Tell Me,96368,0.6235147162012741,0.8429684545154428
Billie Eilish,Bad Guy,243702,0.9963973398070112,0.1649593721636109
JVKE,golden hour,226958,0.8973150850201749,0.20617105811895653
Olivia Rodrigo,Vampire,193459,0.11664496566023141,0.8759430647998557
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,238813,0.13151603607400053,0.15785594466892894
Doja Cat,Vegas,208398,0.005418696206948237,0.6155509501823002
Rema,Calm Down,162742,0.3096828418314742,0.3087436792500541
Doja Cat,Woman,124273,0.5886111369574015,0.7074188017875438
Beyonce,Break My Soul,287506,0.32159359942071286,0.16711720068141467
DJ Ti.sto,The Business,20108,0.8190750794190816,0.5296496375643598
The Weeknd,Blinding Lights,29420,0.20786822099679558,0.6844949893294475
Lil Tjay & 6LACK,Calling My Phone,50670,0.669890027046959,0.5788371638747778
Tate McRae,You Broke Me First,257652,0.07924638586162802,0.3698101950892798
Shouse,Love Tonight,122238,0.7526960522808578,0.16458640809718095
Taylor Swift,Anti-Hero,177743,0.9691864249574724,0.4417687278192901
Farruko,Pepas,133651,0.6581537321338484,0.38208892240032777
Doja Cat,Woman,266045,0.646027689697916,0.2704790412926694
Rema & Selena Gomez,Calm Down,20812,0.992661216358384,0.19808236844687943
Rihanna,Lift Me Up,208244,0.630966420488422,0.471524016049937
Imagine Dragons & JID,Enemy,15909,0.47382429758891853,0.8050492430951894
Surf Mesa & Emilee,ILY (I Love You Baby),191355,0.560055971979051,0.7080293977772609
The Kid LAROI & Justin Bieber,Stay,29727,0.2529451730755329,0.7446393810601325
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),89856,0.15645167518956893,0.4788588139981319
Kane Brown With Katelyn Brown,Thank God,155831,0.6370863517283252,0.725271106604598
Lewis Capaldi,Someone You Loved,28282,0.49416695458103566,0.5842551117179615
The Kid LAROI & Justin Bieber,Stay,174048,0.33694774816003115,0.13137916329532717
Olivia Rodrigo,Vampire,44375,0.8584106467476001,0.8281766673842357
Meghan Trainor,Made You Look,261016,0.7923634961815064,0.5647048385376516
PinkPantheress & Ice Spice &Boy's A Liar,Pt. 2,214344,0.6726993294358115,0.685854587201059
Dua Lipa,Don't Start Now,266590,0.27430544040221416,0.959360553866698
Maren Morris,The Bones,143569,0.40495987058795024,0.933371189584164
Miguel,Sure Thing,47415,0.0970702623216868,0.00821848730359942
Luke Combs,Forever After All,112476,0.7980700828884376,0.6587650775240358
Pop Smoke & Lil Baby & DaBaby,For The Night,250600,0.7953453615991339,0.6574903645743232
Tate McRae,Greedy,31618,0.028126239487180293,0.08283614146029428
Mariah Carey,All I Want For Christmas Is You,289269,0.33478776067817717,0.25578015555487454
Rema & Selena Gomez,Calm Down,54521,0.7673030187721133,0.801986975054799
Lady Gaga & Ariana Grande,Rain On Me,120620,0.8127064971014387,0.9648776276144483
Doja Cat & Nicki Minaj,Say So,295930,0.6686146773987826,0.7122819036831697
David Kushner,Daylight,54306,0.3352240996779223,0.7095827302501931
Meghan Trainor,Made You Look,58921,0.7042784908152121,0.44089142020801264
Lil Tjay & 6LACK,Calling My Phone,250592,0.697503801266211,0.6165538691758248
Bad Bunny & Jhay Cortez,Dakiti,42181,0.5281941604412246,0.6865579630608242
Coi Leray,Players,230892,0.9223305491261165,0.33952947220188034
Ed Sheeran,Shivers,118085,0.35048621622873144,0.32991462451640907
Morgan Wallen,Last Night,121742,0.9772840328301441,0.16762521251838736
Ed Sheeran,Bad Habits,82739,0.9336862629566595,0.7009164249136653
Joel Corry & MNEK,Head & Heart,268791,0.03264444141141387,0.3128151993867202
Internet Money & Gunna & Don Toliver & NAV,Lemonade,135302,0.5247399007113346,0.28533025783721633
Burl Ives,A Holly Jolly Christmas,212810,0.3787428328589133,0.9700064493151606
Billie Eilish,Happier Than Ever,193675,0.010156272749779705,0.19335755487820616
Nicki Minaj,Super Freaky Girl,280972,0.08014370270143323,0.7058451812660053
Mariah Carey,All I Want For Christmas Is You,36448,0.47482055519541677,0.3011227887484932
Chris Brown & Young Thug,Go Crazy,30264,0.20497177401076616,0.6491650378628662
Rosa Linn,Snap,273475,0.7137148566940181,0.3385932706876895
The Weeknd,Take My Breath,131118,0.43343611574951335,0.4685539393543766
Coldplay & BTS,My Universe,270213,0.897077711326886,0.5505337717784666
Raye & 070 Shake,Escapism,187832,0.17534844783115466,0.48775003941812056
Morgan Wallen,Thinkin' Bout Me,41977,0.6844786752183495,0.9425553376417208
Sam Smith & Kim Petras,Unholy,91429,0.05425504541439119,0.06281727835704332
Drake & 21 Savage,Jimmy Cooks,173411,0.7336337009916734,0.6306264011853309
Zach Bryan & Kacey Musgraves,I Remember Everything,35551,0.8636755035957782,0.6934267701031381
Camila Cabello & DaBaby,My Oh My,34782,0.7340027948054162,0.32413107485788195
Arizona Zervas,Roxanne,217397,0.9155326421677962,0.6792152914630458
Em Beihold,Numb Little Bug,112206,0.384652850806817,0.38534837717319115
Beyonce,Cuff It,42496,0.23854904281671951,0.31033627740842085
Mariah Carey,All I Want For Christmas Is You,124061,0.8336878965335773,0.741624944238521
BTS,Dynamite,80374,0.7080910058712153,0.7053953065505498
