artist,song_name,duration_ms,danceability,energy
Miley Cyrus,Midnight Sky,293437,0.9826857645152682,0.823749723144226
AJR,Bang!,270401,0.21985334517639976,0.32113312942608363
Justin Bieber,Ghost,277515,0.9138840309258226,0.3822201518015963
WizKid & Justin Bieber & Tems,Essence,193103,0.169885745689061,0.20153809016806346
Polo G,Rapstar,102665,0.5626061340908457,0.8025853377223794
Brenda Lee,Rockin' Around The Christmas Tree,60770,0.7592911555512891,0.22719357137060336
Post Malone,Chemical,282390,0.8914282058042003,0.455049810338077
Tate McRae,She's All I Wanna Be,62573,0.43081087124205186,0.25743575450853484
Coldplay & BTS,My Universe,39574,0.32945921428340086,0.5063155096734696
Pop Smoke & Lil Baby & DaBaby,For The Night,41025,0.7984735691049886,0.3609109601988969
Imagine Dragons & JID,Enemy,132191,0.36370722538876976,0.16281714058072716
Nat King Cole,The Christmas Song (Merry Christmas To You),269826,0.874598764116649,0.9598549569967145
Billie Eilish,What Was I Made For?,270824,0.8464342727324812,0.8905583704355469
Sam Smith & Kim Petras,Unholy,265544,0.848087816107953,0.7715125747616097
Raye & 070 Shake,Escapism,295878,0.5756510694956284,0.961135658311947
Post Malone & Doja Cat,I Like You (A Happier Song),154724,0.2792897500772108,0.2678038087536435
Joel Corry & MNEK,Head & Heart,33504,0.6524100371461282,0.7216034676554628
The Weeknd & Ariana Grande,Save Your Tears,113801,0.559973291808334,0.1653573527623451
BTS,Butter,142614,0.7861906665549037,0.6430796755753104
Post Malone,Circles,197641,0.5259029605884126,0.39095222560418497
Billie Eilish,Therefore I Am,5138,0.7918709671853844,0.08649382913670278
The Kid LAROI,Without You,292438,0.2519116646989046,0.6884701987192556
OneRepublic,I Ain't Worried,147067,0.8755302040847984,0.13612889224192637
24kGoldn & Iann Dior,Mood,137983,0.07646022472904823,0.927499671334877
Lewis Capaldi,Someone You Loved,209167,0.6231180338265258,0.5214791451778188
Drake & 21 Savage & Project Pat,Knife Talk,22265,0.33928838442943143,0.8866254015269388
Miguel,Sure Thing,167324,0.41206344926963934,0.9186478414726243
Doja Cat & Nicki Minaj,Say So,127579,0.7812676168495231,0.7912767905908167
Shouse,Love Tonight,58137,0.909900227418712,0.3782410205049923
Surf Mesa & Emilee,ILY (I Love You Baby),23205,0.045926710047428765,0.8994727126187829
BTS,Butter,296504,0.12331328812829667,0.2248628520983441
Trevor Daniel,Falling,289220,0.5912451785817304,0.4847772531647847
Morgan Wallen,You Proof,272642,0.05844093647882653,0.06651725904497985
Elton John & Dua Lipa,Cold Heart,247395,0.2296656691799298,0.8707739538631434
DaBaby & Roddy Ricch,Rockstar,240654,0.1361027215373426,0.5078091073253975
WizKid & Justin Bieber & Tems,Essence,247456,0.985182614734846,0.6507642186334784
Justin Bieber,Ghost,88469,0.13376403632486122,0.802011082176596
Cardi B & Megan Thee Stallion,WAP,264309,0.6576459675069308,0.4050049570558504
Glass Animals,Heat Waves,299019,0.07615209179193594,0.03903932397604293
Lady Gaga & Ariana Grande,Rain On Me,223690,0.30789783439888097,0.5805573224094384
Pop Smoke & Lil Baby & DaBaby,For The Night,105904,0.408208709099687,0.349375909388817
Camila Cabello & DaBaby,My Oh My,174619,0.48166615451620076,0.43057516665750584
Olivia Rodrigo,Deja Vu,140835,0.012469273273867598,0.7647065229131582
Morgan Wallen,You Proof,253727,0.8077550911309311,0.6060154554234953
The Weeknd & Ariana Grande,Save Your Tears,218296,0.6176629084365843,0.6838994155262461
Bad Bunny,Titi me pregunto,178413,0.5881504249638523,0.9679236226426764
Billie Eilish,Bad Guy,127019,0.44677052698925834,0.9253026035781384
The Ronettes,Sleigh Ride,285776,0.9010406703841988,0.44000045333585336
Drake & 21 Savage,Jimmy Cooks,169230,0.0035491396568344546,0.7506803756157203
WizKid & Justin Bieber & Tems,Essence,143309,0.994325122950711,0.06938562386059077
Wham!,Last Christmas,202705,0.2902631870796981,0.09457518677485932
Billie Eilish,Happier Than Ever,91679,0.9943861597015364,0.19634505991183382
Taylor Swift,Cruel Summer,277653,0.6780812446037269,0.14395686950843467
BTS,Dynamite,187552,0.9779634292566317,0.46244229495651523
Adele,Easy On Me,262210,0.8772659501540836,0.6995626967440794
The Kid LAROI & Justin Bieber,Stay,33247,0.8492040326244937,0.4265746109942946
Nicki Minaj,Super Freaky Girl,4372,0.6533684513101965,0.8056236423822235
Meghan Trainor,Made You Look,25531,0.13576977450754668,0.7724914684458825
Toosii,Favorite Song,128359,0.7906862010111628,0.899378109438014
Doja Cat & Nicki Minaj,Say So,33794,0.6601079786357696,0.34934903641009263
Topic & A7S,Breaking Me,208525,0.0662776522775379,0.31162587139768005
Farruko,Pepas,91609,0.6694975590311156,0.4803949339251501
Adele,Easy On Me,105401,0.6695649297073435,0.2320970783226024
DJ Ti.sto,The Business,55456,0.5703915497856915,0.3776629670086088
Future & Drake,Life Is Good,98009,0.2382766013810862,0.985759378822008
The Weeknd & Ariana Grande,Die For You,44271,0.009438049223046252,0.6880940483779531
Raye & 070 Shake,Escapism,51254,0.2947731373472702,0.13428528891739167
Olivia Rodrigo,Traitor,153965,0.04176751436940285,0.24399627807040725
Doja Cat,Vegas,1073,0.4727639981517646,0.38306273314148087
Ed Sheeran,Shivers,244366,0.07139218772259015,0.5104588230717584
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,8494,0.4982641731122597,0.5683488879589393
Nathan Evans,Wellerman,14938,0.8730506530929212,0.6050353821185023
Raye & 070 Shake,Escapism,227667,0.43329145846789086,0.6052913603487764
Dua Lipa & DaBaby,Levitating,238811,0.1694988921145668,0.8796100102110103
Polo G,Rapstar,104373,0.6360919855436189,0.3966603684335195
DJ Ti.sto,The Business,111454,0.17910350472054704,0.35514459379076224
Lil Nas & Jack Harlow,Industry Baby,92624,0.9998854566137074,0.7123146188875787
JVKE,golden hour,106277,0.29833431554167256,0.26151762414189794
SZA,Kill Bill,283964,0.9822465040147723,0.274768957935982
Bad Bunny & Chencho Corleone,Me porto bonito,271995,0.7244303216248945,0.10830358000158335
Post Malone,Circles,215427,0.26475990846674935,0.9866850764703419
Gabby Barrett & Charlie Puth,I Hope,200699,0.9736068295871736,0.872225882063475
David Kushner,Daylight,290206,0.07211272561181514,0.705115604578989
Lil Mosey,Blueberry Faygo,143772,0.33432633628333297,0.11914940111652772
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,30272,0.08881328085436302,0.49463066630468655
Lil Tjay & 6LACK,Calling My Phone,36298,0.9504526715902055,0.48849010588432606
Surf Mesa & Emilee,ILY (I Love You Baby),10683,0.6169780114856778,0.2551302306315032
Trevor Daniel,Falling,38082,0.5663944837872998,0.6540644464116799
Dua Lipa,Break My Heart,220629,0.33542678500751877,0.9901037062430283
Lizzo,About Damn Time,104255,0.6793435082270772,0.10824885456910127
DaBaby & Roddy Ricch,Rockstar,262152,0.29553861125496284,0.41740581681199995
Michael Buble,It's Beginning To Look A Lot Like Christmas,255821,0.8047094727395557,0.8618330365813409
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,250549,0.15548081278455128,0.9614387637428361
Olivia Rodrigo,Vampire,240589,0.9578121537715892,0.25274263367556893
Morgan Wallen,Thinkin' Bout Me,157420,0.1072834984749228,0.5650069362319604
Miley Cyrus,Midnight Sky,271592,0.40487299008283073,0.8945924645261731
Bobby Helms,Jingle Bell Rock,172219,0.7168768637263881,0.8212169787887229
Internet Money & Gunna & Don Toliver & NAV,Lemonade,42807,0.062117147758399716,0.03170268088405348
Pop Smoke & Lil Baby & DaBaby,For The Night,106285,0.8056587821163101,0.7635390549190318
Glass Animals,Heat Waves,236946,0.6949752253396515,0.5820482991951342
Mariah Carey,All I Want For Christmas Is You,217329,0.4953933554006966,0.6366805315195406
Shouse,Love Tonight,230178,0.8476317337910007,0.28817852100953867
Wham!,Last Christmas,202803,0.45577995963193163,0.033534689501828585
Morgan Wallen,Wasted On You,52504,0.1986810502143469,0.9367103073018203
Ariana Grande,Positions,53298,0.7293768227017984,0.5448194944457855
Lil Nas X,Montero (Call Me By Your Name),179052,0.40168728463094205,0.9910077227323826
The Kid LAROI & Justin Bieber,Stay,245061,0.5627516557621178,0.3070153393718197
Masked Wolf,Astronaut In The Ocean,167558,0.9242563990853631,0.9739047913872051
CKay,Love Nwantiti,246870,0.3633580137110899,0.7621040997425461
Taylor Swift,Lavender Haze,20447,0.473666875472025,0.29434035074878073
SAINt JHN,Roses (Imanbek Remix),258095,0.1438324736251293,0.533913659799372
Zach Bryan & Kacey Musgraves,I Remember Everything,94275,0.055579827599229636,0.12136885800071107
Morgan Wallen,You Proof,3927,0.4630295226228819,0.6793273156183935
Justin Bieber & Daniel Caesar & Giveon,Peaches,133665,0.6602582483478022,0.5936937728225574
Joji,Glimpse Of Us,33442,0.3135318470783983,0.41253790859416384
Eslabon Armado & Peso Pluma,Ella Baila Sola,247979,0.3284234615517446,0.612454049261547
Bad Bunny & Chencho Corleone,Me porto bonito,56170,0.5524698487758859,0.7568529623624385
Meghan Trainor,Made You Look,59341,0.7410756825474409,0.5762879882601026
Nat King Cole,The Christmas Song (Merry Christmas To You),39865,0.6991228995154006,0.6235190883165225
Maren Morris,The Bones,275308,0.8102189191841034,0.38271602605227784
Justin Bieber & Quavo,Intentions,46082,0.4161558458744219,0.3587837893325152
The Weeknd,Blinding Lights,234050,0.5308704977443196,0.11941318786258237
Joel Corry & MNEK,Head & Heart,12108,0.16190910042111828,0.41703934022035616
Fifty Fifty,Cupid,277596,0.16116901609263679,0.3124518415645081
Drake & Lil Durk,Laugh Now Cry Later,223158,0.39988251053519885,0.07295161450912868
Ava Max,Kings & Queens,295939,0.8376364999083151,0.5287225853231701
Lizzo,About Damn Time,295440,0.4316619214371389,0.9447366966285953
Camila Cabello & DaBaby,My Oh My,59867,0.15604632476489888,0.03512036622350578
The Ronettes,Sleigh Ride,21778,0.42684862934039847,0.9445990463443935
Doja Cat,Paint The Town Red,216906,0.6323250122043462,0.16325427790199898
Morgan Wallen,Sand In My Boots,228194,0.9200458231015785,0.7847768074641439
Wham!,Last Christmas,14934,0.19675952100588878,0.41100171158188326
Kelly Clarkson,Underneath The Tree,258472,0.19854613849029645,0.45408871935717476
24kGoldn & Iann Dior,Mood,160290,0.6938877867377259,0.517666813140149
Meghan Trainor,Made You Look,109948,0.04780648627179329,0.670108598951066
Adele,Easy On Me,274955,0.2421392197672504,0.1642486359715638
Maroon 5,Memories,239684,0.4145966423170896,0.9250339017730363
Stephen Sanchez,Until I Found You,201469,0.0791451901343928,0.44784281827055705
Rema & Selena Gomez,Calm Down,9916,0.12959244429926975,0.6183452478955773
Eslabon Armado & Peso Pluma,Ella Baila Sola,229269,0.7535893514199513,0.4820962176455956
Rosa Linn,Snap,277982,0.8495145486844826,0.20631198756257574
Harry Styles,Watermelon Sugar,6285,0.6538100564710272,0.749199847037844
Future & Drake,Life Is Good,248168,0.11968272051721773,0.29963579520928896
Post Malone,Chemical,84696,0.47182416409475003,0.8059017782408249
Tones & I,Dance Monkey,127820,0.31942025489763237,0.20339372734876382
Sam Smith & Kim Petras,Unholy,298128,0.3016857194935112,0.9387317022592769
The Killers,Mr Brightside,102122,0.9186922406295457,0.5047483188837057
BTS,Butter,95158,0.03401557225454577,0.6648926940936298
Fifty Fifty,Cupid,253333,0.861873018007611,0.34128887897730875
Maneskin,Beggin',228784,0.9293993253739331,0.8047252860993177
Lil Tjay & 6LACK,Calling My Phone,272830,0.6469484789686621,0.5217776074431756
Tate McRae,She's All I Wanna Be,63501,0.0844856013923424,0.7675509415266714
SZA,Snooze,268917,0.961135430560175,0.07550681639041668
Post Malone & Doja Cat,I Like You (A Happier Song),90067,0.10340921905388556,0.9441668255903116
Adele,Easy On Me,165749,0.029553111511855357,0.37232743807725877
Zach Bryan & Kacey Musgraves,I Remember Everything,54482,0.9353270338898878,0.4723472843987362
Pop Smoke & Lil Baby & DaBaby,For The Night,1140,0.3892552879031216,0.038389168192341616
Tate McRae,You Broke Me First,110652,0.6716667276532909,0.9272527886410061
Morgan Wallen,Wasted On You,169374,0.22024618026800735,0.7359898074434449
The Killers,Mr Brightside,201865,0.677301293706895,0.4703591021269372
Gunna,Fukumean,261018,0.354442710642187,0.6950661770084963
Drake & 21 Savage & Project Pat,Knife Talk,198404,0.5733235160701723,0.5071173501376507
Ed Sheeran,Eyes Closed,25566,0.9178769119829169,0.23247794099177432
Harry Styles,Adore You,182140,0.33149059860978414,0.028281036197073672
Bad Bunny & Chencho Corleone,Me porto bonito,258556,0.6483798641872265,0.2704328052783851
Dua Lipa & DaBaby,Levitating,53550,0.3723457788595391,0.8365795459587182
Raye & 070 Shake,Escapism,174642,0.8677060857467028,0.6967024509367639
Polo G,Rapstar,164454,0.928796394686378,0.28097754314705836
Doja Cat,Need To Know,232261,0.9849307554669547,0.8010317904835221
Walker Hayes,Fancy Like,211860,0.5631050152947659,0.3494970275364494
Topic & A7S,Breaking Me,277083,0.37290284931428974,0.5305961603594508
BTS,Butter,43347,0.7632175048008254,0.22354746797303648
Burl Ives,A Holly Jolly Christmas,207568,0.2092463841524278,0.1913400967164064
Lewis Capaldi,Someone You Loved,280136,0.6429104154970721,0.9451638334188329
Roddy Ricch,The Box,138011,0.010027392569916471,0.3454303913445482
Doja Cat & SZA,Kiss Me More,139187,0.9093744017054641,0.8859603867583061
Burl Ives,A Holly Jolly Christmas,232766,0.9713511817103669,0.1996333495510738
Drake,Toosie Slide,273748,0.4197348029348704,0.1637550489755376
Post Malone & Doja Cat,I Like You (A Happier Song),74603,0.13738383681656408,0.8930960284421238
Billie Eilish,Therefore I Am,172693,0.5855719061842267,0.49578975370127376
Giveon,Heartbreak Anniversary,74088,0.686764982959037,0.18792555990661786
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,240228,0.4315954146914268,0.7767439369878398
Post Malone & Doja Cat,I Like You (A Happier Song),156873,0.12137920026549132,0.4572899949668471
Taylor Swift,Lavender Haze,247473,0.12332522738565288,0.24921767417713392
Ed Sheeran,Eyes Closed,154348,0.9283924028604422,0.008319435448883694
Doja Cat & Nicki Minaj,Say So,89654,0.7958372973507905,0.15968521351379217
The Ronettes,Sleigh Ride,125976,0.08970242197334144,0.7446462240218927
Roddy Ricch,The Box,112097,0.13318747776528217,0.22908531634682272
Imagine Dragons & JID,Enemy,261158,0.1448745449808585,0.6763184629169247
Masked Wolf,Astronaut In The Ocean,144471,0.6404412332681099,0.3046549031754129
Kelly Clarkson,Underneath The Tree,129178,0.7836826548060093,0.25846062687587057
Maneskin,Beggin',42924,0.9862248786413134,0.43602733132198923
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,172032,0.4556141098619041,0.11571474251968394
Lil Nas X,Thats What I Want,65186,0.2871030256171151,0.7628050137469341
Taylor Swift,Lavender Haze,225806,0.3999833207944923,0.4403611924117742
Jack Harlow,First Class,2316,0.4459150932535364,0.9677014525286126
SZA,Kill Bill,257313,0.4949461055073927,0.9362499532422257
Lewis Capaldi,Someone You Loved,285192,0.5414883845062751,0.19285367317096092
AJR,Bang!,151450,0.8153728018775622,0.21214697104599411
Tate McRae,She's All I Wanna Be,165557,0.7331411263241208,0.20015631220000318
Billie Eilish,Bad Guy,184684,0.0661038763165901,0.5488830436423424
SZA,Snooze,29504,0.9357735397064739,0.7543855090260327
Nicki Minaj & Ice Spice with Aqua,Barbie World,100221,0.15035813711157797,0.35922830877825207
Cole Swindell,She Had Me At Heads Carolina,15021,0.06272895074648699,0.35714179750217434
Drake & Future & Young Thug,Way 2 Sexy,227120,0.8245573651123802,0.9283202881224442
Metro Boomin, The Weeknd & 21 Savage,Creepin',64476,0.3714944640500848,0.08676180745877482
Fireboy DML & Ed Sheeran,Peru,135422,0.5132078055555457,0.8736147437984495
Drake & 21 Savage,Jimmy Cooks,94581,0.6870171153176217,0.5995065302573249
Morgan Wallen,Wasted On You,189126,0.16998566730498632,0.9647691098133773
Gabby Barrett & Charlie Puth,I Hope,164112,0.5715125648997771,0.41681211160353315
Luke Combs,The Kind of Love We Make,27486,0.8133711005144865,0.7106748634704577
Rema & Selena Gomez,Calm Down,250243,0.9667246050433849,0.8815813712139129
Harry Styles,Adore You,179965,0.9144412316759835,0.405161014998227
DaBaby & Roddy Ricch,Rockstar,271023,0.9756411720130063,0.03068107708593848
Tom Odell,Another Love,184276,0.48181543472505406,0.4699731490510747
Justin Bieber & Quavo,Intentions,277181,0.03540028162160247,0.09672404388724509
Bad Bunny,Titi me pregunto,278389,0.27661852247924834,0.03881824679287382
SZA,Kill Bill,124201,0.8183548332197107,0.3220950953127303
Beyonce,Break My Soul,55238,0.4354887068965332,0.24437207447230658
Giveon,Heartbreak Anniversary,122335,0.5021322922023548,0.7823287292043043
Ed Sheeran,Eyes Closed,171202,0.5113313862324751,0.1856333313430535
Taylor Swift,Lavender Haze,178936,0.28324726200209294,0.2781522141692371
Tate McRae,Greedy,217762,0.5785032076231789,0.02305257099729563
Taylor Swift,Cruel Summer,77352,0.6451245215651172,0.042200864484601475
The Kid LAROI & Justin Bieber,Stay,279474,0.7152284988182775,0.22922345317483117
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,205072,0.8095720989191957,0.40177889206035955
Powfu & Beabadoobee,Death Bed,28781,0.9911418989877925,0.3109450710327376
Lewis Capaldi,Someone You Loved,91823,0.11180060506848344,0.8669322176566459
Rihanna,Lift Me Up,100128,0.39737618090143156,0.9217612912041006
Polo G,Rapstar,31689,0.7758112891970025,0.7130946522461001
Harry Styles,Adore You,169151,0.8638916442220969,0.9568432559813639
Dua Lipa & DaBaby,Levitating,243821,0.31963061024216133,0.028963508612092848
Billie Eilish,Therefore I Am,252413,0.9669024674097084,0.3209014515666052
Lost Frequencies & Calum Scott,Where Are You Now,62731,0.05296011077948726,0.19516193529250037
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,201982,0.7825293298506892,0.9400713931260009
Jack Harlow,First Class,123230,0.8083700288179163,0.5140590150960903
Steve Lacy,Bad Habit,275566,0.8689562785379067,0.7886302449136935
Morgan Wallen,Wasted On You,267866,0.579516316681277,0.04496799635640425
Drake & 21 Savage,Rich Flex,149434,0.4661392073701237,0.3060517001814529
