artist,song_name,duration_ms,danceability,energy
Giveon,Heartbreak Anniversary,244774,0.6843477730696321,0.5641792267165521
SAINt JHN,Roses,23915,0.4408440316072052,0.3873063247952142
Morgan Wallen,Sand In My Boots,295930,0.8257997661856452,0.12551717511929084
Sam Smith & Kim Petras,Unholy,54145,0.9935361872868136,0.3610188281336548
Farruko,Pepas,138866,0.5476591365107991,0.8431710142945633
Future & Drake,Life Is Good,236316,0.879449282682642,0.3221380408747372
AJR,Bang!,222015,0.07326891867376695,0.1268309701354754
Dove Cameron,Boyfriend,195813,0.5662435230471484,0.5609666481054982
Morgan Wallen,Wasted On You,79178,0.8869600937602998,0.7545500677723677
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,254376,0.12050068160692695,0.21989845908020078
Bad Bunny & Jhay Cortez,Dakiti,237185,0.8696837840642853,0.31489499683117694
Rosa Linn,Snap,18708,0.3398880245583712,0.39407360009870096
Chris Brown & Young Thug,Go Crazy,168730,0.5222240329296578,0.685980835286494
Jack Harlow,First Class,37861,0.6326288049772101,0.9667562943851584
Jordan Davis & Luke Bryan,Buy Dirt,291531,0.17681032994415513,0.35284958526489807
Maroon 5,Memories,62184,0.4456716589899683,0.16088422328002627
Billie Eilish,What Was I Made For?,16581,0.5573967495691806,0.14473396582330011
WizKid & Justin Bieber & Tems,Essence,111475,0.12955974873569798,0.47777145170081703
Olivia Rodrigo,Deja Vu,229501,0.6672428168377188,0.47482348768837024
Taylor Swift,Lavender Haze,279689,0.42454909864682355,0.7751308680447604
SAINt JHN,Roses (Imanbek Remix),200607,0.02603239273173308,0.25355940545799327
Shouse,Love Tonight,190677,0.14234760541523417,0.060270963644613595
Giveon,Heartbreak Anniversary,154087,0.6381810439483894,0.3365541272905892
Mariah Carey,All I Want For Christmas Is You,217285,0.22008596939115055,0.3515602425024943
Doja Cat & SZA,Kiss Me More,133153,0.6566655482617989,0.5582782474732472
Dua Lipa,Dance The Night,83310,0.6579350360401163,0.5075666009631162
Lil Tjay & 6LACK,Calling My Phone,142468,0.12286907737387198,0.7783570317725662
Bobby Helms,Jingle Bell Rock,927,0.6964693823225734,0.18860580838815588
Adele,Easy On Me,226292,0.42557888103025576,0.3000730006935983
Bobby Helms,Jingle Bell Rock,32770,0.33861363318039583,0.993861917287331
OneRepublic,I Ain't Worried,64424,0.35004185834841517,0.20417740928799621
PinkPantheress & Ice Spice &Boy's A Liar,Pt. 2,180871,0.8202227485612499,0.5370342002515142
Imagine Dragons & JID,Enemy,290031,0.47762741202183123,0.3677897659929037
Roddy Ricch,The Box,125527,0.6800784969495146,0.5857690526630072
Beyonce,Cuff It,71586,0.43897266440643457,0.6862880333568424
Doja Cat,Paint The Town Red,95721,0.60226376005976,0.3493924928366593
Billie Eilish,Therefore I Am,264786,0.41634531459414315,0.9643973349709628
Jelly Roll,Need A Favor,38405,0.8086181925414735,0.4620823504373035
Doja Cat & The Weeknd,You Right,174512,0.07255687268310473,0.5882526913069239
Lil Uzi Vert,Just Wanna Rock,293417,0.4659884519845928,0.8894307014804235
Elton John & Dua Lipa,Cold Heart,77802,0.4355013742600832,0.9559902068286089
Drake & 21 Savage & Project Pat,Knife Talk,139841,0.8607387675388389,0.3166200618987085
Jack Harlow,First Class,169719,0.14374878247337552,0.7754015472435898
Post Malone,Circles,282379,0.643169505221379,0.16493132696578394
Lost Frequencies & Calum Scott,Where Are You Now,58480,0.9358512977218052,0.05617043611055306
Surf Mesa & Emilee,ILY (I Love You Baby),11879,0.48054799408354,0.29186002450438053
Drake & 21 Savage,Jimmy Cooks,59324,0.7668970287008409,0.9596392445256005
Beyonce,Cuff It,242106,0.5681429586373447,0.031049364430790094
BTS,Dynamite,61441,0.1021996825224164,0.906516485028625
DJ Ti.sto & Ava Max,The Motto,21380,0.5192678126962372,0.6707650679790498
Rihanna,Lift Me Up,166468,0.0934823635215154,0.9885270604595944
Morgan Wallen,You Proof,102234,0.8521555353554001,0.6533134823846514
Olivia Rodrigo,Deja Vu,69751,0.13331634726007935,0.7001968077166104
Justin Bieber,Ghost,122924,0.9385774369260729,0.7965216111657463
Kodak Black,Super Gremlin,217056,0.8725376853515643,0.5711437341476566
Billie Eilish,everything i wanted,273990,0.5312442160095231,0.03154336691079096
Lewis Capaldi,Before You Go,15411,0.48549178531508463,0.025614784686412317
Ariana Grande,Santa Tell Me,120045,0.08908293574252557,0.5853290785768496
Tate McRae,You Broke Me First,160449,0.891542340184474,0.3636185601322067
David Guetta & Bebe Rexha,I'm Good (Blue),179810,0.15930787920630707,0.3528732420145705
The Weeknd & Ariana Grande,Die For You,110808,0.7042647556366753,0.26133757784711464
Joel Corry & MNEK,Head & Heart,185875,0.029716187930622806,0.6300344545640144
Luke Combs,Forever After All,275360,0.637365620136035,0.7021947239359647
Lost Frequencies & Calum Scott,Where Are You Now,56827,0.9392360949999986,0.9950548279093817
Zach Bryan,Something In The Orange,104556,0.6727839465304328,0.5530427327379585
Ariana Grande,Santa Tell Me,145844,0.34667661325772525,0.041864282544489706
Kane Brown With Katelyn Brown,Thank God,152892,0.6824397794924946,0.5176197720269424
Taylor Swift,Anti-Hero,284153,0.4521512001074689,0.2819832296098673
Burl Ives,A Holly Jolly Christmas,38217,0.10028018070134381,0.4939433416345612
Olivia Rodrigo,Traitor,222627,0.2100551894748064,0.6215828226121118
The Weeknd,Take My Breath,106743,0.5555648174329177,0.13701574413414264
SZA,Snooze,158877,0.8732240896575675,0.23709942414341356
Jelly Roll,Need A Favor,57106,0.7576660958961793,0.6349093026935226
Billie Eilish,Happier Than Ever,252645,0.6688646484612233,0.891417290764094
Burl Ives,A Holly Jolly Christmas,291455,0.3266812843665995,0.9486136957333429
Internet Money & Gunna & Don Toliver & NAV,Lemonade,250276,0.9530532354608297,0.6180830634661202
Lost Frequencies & Calum Scott,Where Are You Now,246583,0.5296049182747296,0.1679269497509489
Andy Williams,It's The Most Wonderful Time Of The Year,217170,0.9221473405320221,0.8521418191253842
AJR,Bang!,105447,0.07866639490664395,0.20184218504132578
Beyonce,Break My Soul,141868,0.5117599092606253,0.12434277484481104
DaBaby & Roddy Ricch,Rockstar,10134,0.5115716745462253,0.6800036926705232
Drake & 21 Savage & Project Pat,Knife Talk,180569,0.6350693073592447,0.46831184285628413
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,101717,0.49263220385172435,0.5838646479502091
Billie Eilish,Bad Guy,140160,0.9099267406402122,0.0166568590732058
Lil Nas & Jack Harlow,Industry Baby,91884,0.9256607489212912,0.45321083613477287
The Kid LAROI,Without You,152938,0.4667884099769116,0.9947120427736443
Bailey Zimmerman,Rock And A Hard Place,129927,0.11187898788817696,0.31514889442358673
Justin Bieber,Ghost,186570,0.544231631163837,0.8187209774577108
SZA,Snooze,219349,0.43246363399831245,0.10739230444435299
Tom Odell,Another Love,220785,0.1734352691167983,0.4947840915257592
Nat King Cole,The Christmas Song (Merry Christmas To You),160410,0.5365348041392287,0.8976653378637918
Maroon 5,Memories,222866,0.7492886985092371,0.042599205909476856
Olivia Rodrigo,Deja Vu,13413,0.3596416022752238,0.5693162537078907
Justin Bieber & Quavo,Intentions,241683,0.8425173738710506,0.5006389502108703
Carolina Gaitan & Mauro Castillo & Adassa & Rhenzy Feliz & Diane Guerrero & Stephanie Beatriz,We Don't Talk About Bruno,110983,0.4763947993110714,0.48602473238751276
Imagine Dragons & JID,Enemy,178418,0.6565735055646337,0.853515172109281
Luke Combs,The Kind of Love We Make,246914,0.5029470435161242,0.2662345522351951
Miguel,Sure Thing,31576,0.00017056006850391103,0.8360520868639131
Ariana Grande,Santa Tell Me,266699,0.36534475020671064,0.26198201082619144
Apache 207,Roller,52638,0.5392923693107268,0.81729881163724
WizKid & Justin Bieber & Tems,Essence,163054,0.2828540533286339,0.9349713005856786
Imagine Dragons & JID,Enemy,28833,0.5876588989819541,0.21532266218244267
Apache 207,Roller,249157,0.5042760749987979,0.8538338514493214
Coi Leray,Players,103949,0.8783282579514889,0.07720838062295488
Tom Odell,Another Love,242804,0.7947764184839617,0.8223379421259721
Kane Brown With Katelyn Brown,Thank God,112260,0.6954815418735019,0.33993795526325354
Future & Drake & Tems,WAIT FOR U,224460,0.7044629713482664,0.8648919875403713
24kGoldn & Iann Dior,Mood,68781,0.8472217271761577,0.16895101198854034
Doja Cat,Need To Know,152948,0.5441339704512186,0.9586649792544755
SAINt JHN,Roses,149058,0.6393117620996379,0.6824740417507568
24kGoldn & Iann Dior,Mood,207471,0.918835340676728,0.12121782165579931
BTS,Dynamite,266534,0.6504799930005466,0.7382744847445784
Toosii,Favorite Song,135824,0.2567202499734482,0.5116041390449141
Topic & A7S,Breaking Me,128949,0.028985348337865036,0.06108164409944228
DJ Ti.sto,The Business,155427,0.2131810155719679,0.47753049451343377
Jelly Roll,Need A Favor,33375,0.7714194759793221,0.4591992348035734
Maren Morris,The Bones,215195,0.33911260905418017,0.49495700724612146
Metro Boomin & The Weeknd & 21 Savage,Creepin',12422,0.6808350269687246,0.4677003990466836
Chris Brown & Young Thug,Go Crazy,59845,0.1308606091579798,0.28421397764783607
Post Malone,Circles,275750,0.1475779332850755,0.914361454520757
Powfu & Beabadoobee,Death Bed,228370,0.36022461800680095,0.8689285673580496
The Weeknd,Blinding Lights,5970,0.6081971589273045,0.047555960842625034
Fifty Fifty,Cupid,236823,0.2921651315458228,0.8542682961520636
Surf Mesa & Emilee,ILY (I Love You Baby),247885,0.2887362680328557,0.3429024131308668
Lil Nas X,Montero (Call Me By Your Name),21539,0.7102364880729944,0.771396255774333
The Weeknd,Blinding Lights,96643,0.4779980501359907,0.9986658669534599
Doja Cat,Paint The Town Red,11932,0.6258770750393963,0.8780964183492983
Taylor Swift,Anti-Hero,249364,0.9760596176525094,0.022573358783387287
Harry Styles,Watermelon Sugar,281061,0.36928723387422646,0.24770460623790314
Harry Styles,Adore You,55789,0.8272890189885839,0.562551224766918
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),267915,0.25256135406599134,0.9985176150778123
Coldplay & BTS,My Universe,182012,0.8619377892088199,0.46849288169716774
Beyonce,Break My Soul,260722,0.6115125028611808,0.646846995824968
Billie Eilish,Happier Than Ever,19413,0.2242949072906234,0.07545872039573742
Arizona Zervas,Roxanne,265375,0.7928733186426168,0.2833587543232938
Ava Max,Kings & Queens,283200,0.6614953433742262,0.1415939621625638
Rihanna,Lift Me Up,33980,0.37408643114292106,0.8276023043643082
Olivia Rodrigo,Good 4 U,31556,0.4462154326876915,0.9545810373928109
Miley Cyrus,Flowers,98985,0.6173838810882006,0.99646580299156
Bad Bunny,Titi me pregunto,112405,0.25923500671417876,0.9132109492446856
The Weeknd,Take My Breath,242721,0.999585411472601,0.36226925004285915
Post Malone & Doja Cat,I Like You (A Happier Song),200558,0.32986709176008944,0.4885727951713136
Olivia Rodrigo,Drivers License,220490,0.9900311505090794,0.4628890808207802
Olivia Rodrigo,Good 4 U,10362,0.05083596158184989,0.5870368175758252
Ava Max,Kings & Queens,240784,0.8119841255034663,0.5399964363060544
The Killers,Mr Brightside,264366,0.6289579535518796,0.707304947097615
24kGoldn & Iann Dior,Mood,199564,0.3706454950240625,0.25348181693842786
Lost Frequencies & Calum Scott,Where Are You Now,267327,0.8133731595040194,0.1756228408640671
Justin Bieber & Daniel Caesar & Giveon,Peaches,274855,0.4037712226820902,0.42570482788324915
Beyonce,Cuff It,119733,0.9578154146087393,0.34247900592580127
24kGoldn & Iann Dior,Mood,2308,0.8870266514500854,0.17077136086212485
PinkPantheress & Ice Spice &Boy's A Liar,Pt. 2,147552,0.815230197606038,0.9718079413527327
Harry Styles,As It Was,168758,0.35348177291779337,0.0036449708673755854
Drake & Lil Durk,Laugh Now Cry Later,160128,0.7550892822656909,0.38401106357427983
Oliver Tree & Robin Schulz,Miss You,31556,0.24242488546500107,0.6813260492297963
Tones & I,Dance Monkey,250366,0.356471765739785,0.15760151758993335
Maneskin,Beggin',285665,0.8918172777041228,0.6583874422158703
Tones & I,Dance Monkey,117581,0.3892955705041704,0.08808085035433333
Shouse,Love Tonight,227740,0.7482274715514938,0.10357978148577374
Taylor Swift,Lavender Haze,40915,0.7376673526696174,0.5554093698304257
Zach Bryan,Something In The Orange,162422,0.8749495497850152,0.8833022746737156
Luke Combs,The Kind of Love We Make,92629,0.4869416911725062,0.3984998917113123
Lil Nas X,Thats What I Want,75867,0.1068215960495833,0.019126617284354497
Billie Eilish,Therefore I Am,77262,0.9024150187094131,0.1358424739295031
Morgan Wallen,Wasted On You,290295,0.7965581805791657,0.2925725314786123
Billie Eilish,Therefore I Am,94297,0.546698247905699,0.5230115992486313
CJ,Whoopty,47660,0.20914258768304483,0.20976294661068406
Dua Lipa,Break My Heart,58148,0.49720333121656946,0.4505901239046822
Olivia Rodrigo,Good 4 U,139793,0.5671426062197877,0.11734741767953849
Bailey Zimmerman,Rock And A Hard Place,271355,0.5444936135537742,0.9351062704835845
Future & Drake & Tems,WAIT FOR U,173547,0.9245403967165325,0.6152864863540043
Sam Smith & Kim Petras,Unholy,230710,0.10223841635800446,0.8645504276316792
Drake & 21 Savage,Rich Flex,1167,0.18454884670837945,0.5039417220782889
Nicki Minaj,Super Freaky Girl,222121,0.24472185144552605,0.8113677289052545
The Killers,Mr Brightside,39639,0.9284626593207006,0.8224804972279519
Justin Bieber & Quavo,Intentions,193787,0.8219479766814295,0.4532479471896066
Beyonce,Break My Soul,114628,0.9715639771889046,0.2385370257532775
Kate Bush,Running Up That Hill (A Deal With God),31590,0.228424208803367,0.932943901911324
Tate McRae,She's All I Wanna Be,7216,0.7346185328999739,0.5855893807184602
Lost Frequencies & Calum Scott,Where Are You Now,152486,0.4549516343720207,0.35491381777878583
Metro Boomin & The Weeknd & 21 Savage,Creepin',170119,0.7355817121842628,0.7960731070419863
Billie Eilish,Happier Than Ever,178631,0.05784285631578445,0.727073364118188
Miley Cyrus,Midnight Sky,111757,0.5135641972583934,0.8660503739233227
Chris Brown & Young Thug,Go Crazy,15761,0.6013293538286917,0.2986772082414765
DJ Ti.sto,The Business,113123,0.3790980272557155,0.8510320697743117
Rema & Selena Gomez,Calm Down,261833,0.9304294621210291,0.3537137261172769
Jack Harlow & DaBaby & Tory Lanez & Lil' Wayne,WHATS POPPIN,71719,0.4033346921862042,0.7702052821888663
Giveon,Heartbreak Anniversary,129430,0.7354116279859236,0.48962737669140155
Rihanna,Lift Me Up,109986,0.15266969518629303,0.7814841122303651
Farruko,Pepas,299015,0.5290830914960905,0.5952768829576784
SAINt JHN,Roses,124736,0.8360947761940409,0.2714188242857759
Luke Combs,Forever After All,225586,0.7474067374007343,0.9900706889329741
Wham!,Last Christmas,196988,0.09050234261118761,0.7343986875613235
Harry Styles,Late Night Talking,117287,0.5205654600642657,0.19123244185548605
Maneskin,Beggin',216250,0.03123676771973727,0.2039527477630464
The Ronettes,Sleigh Ride,162871,0.7152853073956493,0.009300623121728524
David Kushner,Daylight,109583,0.2769998885063848,0.32782901777446205
Lady Gaga & Ariana Grande,Rain On Me,203472,0.5095102795664603,0.03299035002663864
CJ,Whoopty,74949,0.7974172888708214,0.908845503032689
Lil Durk & J Cole,All My Life,20434,0.4066759524808675,0.48284466274360927
Steve Lacy,Bad Habit,299195,0.3651889371784398,0.45943679565807927
Dove Cameron,Boyfriend,167313,0.1074341787313956,0.8022759266428338
Miley Cyrus,Flowers,87394,0.48693504828911993,0.5478316453653677
Luke Combs,The Kind of Love We Make,182482,0.1431758190161636,0.5889469764455731
Drake & Future & Young Thug,Way 2 Sexy,2120,0.22588890922558535,0.7453780554272516
Bailey Zimmerman,Rock And A Hard Place,229230,0.8113881218578061,0.33622647039838016
Chris Brown & Young Thug,Go Crazy,168751,0.530154870049799,0.66070937800271
Drake & 21 Savage,Jimmy Cooks,40588,0.8452852980541814,0.0430372906866654
Cardi B,Up,247882,0.5433609904352034,0.9990241828036134
Topic & A7S,Breaking Me,29795,0.5564007549385497,0.27540580755202737
Lil Mosey,Blueberry Faygo,23759,0.704355874008294,0.7106711085771178
Bailey Zimmerman,Rock And A Hard Place,203684,0.0036916977882412993,0.02368451605953381
Billie Eilish,What Was I Made For?,14259,0.4343854355562625,0.4936601773142313
Saweetie & Doja Cat,Best Friend,228909,0.9484286212350606,0.2610616550322261
Lil Nas & Jack Harlow,Industry Baby,19315,0.7451947967917115,0.7945567536694161
Nicki Minaj,Super Freaky Girl,188572,0.37446227670060983,0.818838564915573
Miley Cyrus,Flowers,239223,0.9451786459880409,0.540730544324826
Camila Cabello & Ed Sheeran,Bam Bam,245721,0.7168465538015948,0.9833647026356978
Dua Lipa,Dance The Night,169683,0.22775142498157086,0.8818227506341524
Tate McRae,Greedy,253719,0.20031519785696061,0.7546210456359312
Steve Lacy,Bad Habit,113895,0.7390045638805409,0.6602883209391428
Justin Bieber & Quavo,Intentions,5366,0.31246943933197,0.6744684637408924
Dua Lipa,Dance The Night,201263,0.13214885405503873,0.6315439878226154
Lil Nas X,Montero (Call Me By Your Name),213166,0.4761262700554887,0.24075767396677372
Lil Nas & Jack Harlow,Industry Baby,272450,0.719102734646836,0.48404930901952103
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,73528,0.013303761996692587,0.4196331171122861
Lewis Capaldi,Before You Go,129471,0.008351869001150258,0.013780937683573247
BTS,Dynamite,70567,0.07596926509364854,0.34036542773359346
Taylor Swift,Cruel Summer,124047,0.7249815311869692,0.1369227876323741
Ava Max,Kings & Queens,145047,0.7924620505586283,0.3066793690140692
Topic & A7S,Breaking Me,30470,0.24719059083431372,0.95124421071036
Doja Cat & The Weeknd,You Right,247207,0.8215961689738233,0.056731163606979496
Elton John & Dua Lipa,Cold Heart,38307,0.2279396370185114,0.9439443876793465
Miguel,Sure Thing,104636,0.49537534553497753,0.2867078121625549
SAINt JHN,Roses (Imanbek Remix),122889,0.798404867193111,0.355174468995749
Internet Money & Gunna & Don Toliver & NAV,Lemonade,155600,0.8666687299258816,0.840672214326382
The Weeknd & Ariana Grande,Save Your Tears,283123,0.006943118168306395,0.19567155343493292
Cole Swindell,She Had Me At Heads Carolina,260647,0.5244313115106148,0.441069156791994
Stephen Sanchez,Until I Found You,216694,0.6220504053327406,0.7117574790809613
Em Beihold,Numb Little Bug,102770,0.8470131214137551,0.5300038376631799
