track_name,ms_played,genres
Calm Down,63727
The Bones,157183
I Don't Wanna Live Forever (Fifty Shades Darker),193107
Sleigh Ride,200477
"Whenever, Wherever",195918
Baby Boy,168784
WHATS POPPIN,232051
Incomplete,14015
I Don't Wanna Live Forever (Fifty Shades Darker),161914
Falling,174721
The Christmas Song (Merry Christmas To You),114000
Lonely No More,156596
Thank God,269987
It Ain't Me,223537
Shallow,67623
Follow Me,240763
Before You Go,222758
Burn,213735
Can't Get You Out Of My Head,170022
Industry Baby,61411
I Knew I Loved You,216597
Attention,243461
Check On It,259375
Thought You Should Know,182211
Last Christmas,241406
Paint The Town Red,3654
Don't Start Now,225374
Check On It,148221
(Hot S**t) Country Grammar,21416
Fukumean,229757
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),219002
Firework,122161
My Boo,223207
Falling,136226
People,235583
High Hopes,86522
What Do You Mean?,249334
"Hey, Brother",250368
Better Now,15186
What Would You Do?,232808
Crank That (Soulja Boy),124775
Circles,269781
Miss You,203241
Survivor,199311
Youngblood,148071
See You Again,240176
Kill Bill,146710
Astronaut In The Ocean,43611
Laugh Now Cry Later,120848
A Thousand Miles,237666
When I Was Your Man,194698
Barbie World,76549
Let Me Love You,112993
You Sang To Me,230453
U Remind Me,275220
A Thousand Miles,192376
Fallin',167535
Way 2 Sexy,93149
Can't Feel My Face,3132
Heathens,278159
What Do You Mean?,234514
Let Her Go,42293
You & Me,104693
Too Close,192922
Barbie World,59162
Happy,250636
No Tears Left To Cry,270215
Only Girl (In The World),113683
Thong Song,287708
Dilemma,16602
Titi me pregunto,65063
Snooze,176837
Music,4865
I Like You (A Happier Song),291101
Miss You,276317
What Do You Mean?,279910
Intentions,34977
Don't Phunk With My Heart,275215
Sugar,141068
Don't Let Me Down,234181
Set Fire To The Rain,96810
Here Without You,237207
He Wasn't Man Enough,88229
Savage Love (Laxed - Siren Beat),271832
No Tears Left To Cry,60793
Roar,162717
Titanium,112983
Drive,64555
Doesn't Really Matter,2982
Late Night Talking,244440
Just Dance,275520
People,205842
Laugh Now Cry Later,44583
Psycho,272510
I'm Not The Only One,122950
Stand Up,247633
The Hills,121231
Breaking Me,18998
What's Luv?,205379
Bad Habit,137453
Easy On Me,167489
Sweet But Psycho,219809
In The End,297974
This Is What You Came For,74517
Born This Way,279242
Only Girl (In The World),35342
Stutter,17791
Rain On Me,187291
Thinkin' Bout Me,254846
Give Me Everything,19236
Run It,212467
Crazy In Love,15577
Cheerleader,68016
Get The Party Started,292688
Lose My Breath,32050
The Game Of Love,172623
Savage Love (Laxed - Siren Beat),140356
Animals,102090
Thunder,123124
Photograph,106885
Sugar,230047
She's All I Wanna Be,154453
Bad Guy,70889
Treat You Better,235459
One Right Now,188015
Save Your Tears,245974
In My Feelings,40186
See You Again,234799
Turn Me On,122957
Give It To Me,268575
Locked Out Of Heaven,284769
What A Girl Wants,129280
Cold Water,221889
Chandelier,186203
Talk Dirty,199145
Dance Monkey,32405
Cake By The Ocean,74328
Wellerman,99389
What's Luv?,193410
Am I Wrong,270124
Human,67803
Hero,148030
I Hope You Dance,100079
Ho Hey,177542
"Boy's A Liar, Pt. 2",134694
There You Go,216870
Dip It Low,115066
Rather Be,261354
Youngblood,80067
Dancing With A Stranger,80720
Congratulations,100840
White Flag,25115
I'm Good (Blue),178982
Players,187040
What's Luv?,268285
Flowers,196492
I am yours,193756
Try Again,239694
About Damn Time,70237
She's All I Wanna Be,94256
Kings & Queens,258344
"Whenever, Wherever",70856
Can't Get You Out Of My Head,201342
It's Beginning To Look A Lot Like Christmas,58024
Crank That (Soulja Boy),164208
Sucker,170530
All My Life,126746
I Gotta Feeling,299425
Where Are You Now,114954
Talk Dirty,280392
Easy On Me,186897
Boyfriend,161944
When I'm Gone,294210
Dancing With A Stranger,228074
Unforgettable,100952
We Are Young,256330
Girlfriend,100252
Creepin',140288
Havana,54022
You Broke Me First,123135
Follow Me,77011
Starships,295662
Behind These Hazel Eyes,32617
California Gurls,20598
Underneath The Tree,274661
Lose Yourself,91865
Riptide,103520
Umbrella,54769
Get Lucky,89867
Save Your Tears,95481
Moves Like Jagger,74474
Call Me Maybe,274917
Lavender Haze,85025
Dancing With A Stranger,78266
Thank God,101593
All I Want For Christmas Is You,205161
Get Low,284811
Easy On Me,283605
Bang Bang,47720
The Way You Love Me,99458
Waves,6385
He Wasn't Man Enough,196352
Hey Ya!,119311
Wake Me Up,66178
Savage Love (Laxed - Siren Beat),283178
Don't You Worry Child,238567
Cold Water,125348
Levitating,296936
Big Girls Don't Cry (Personal),160332
Rockstar,18037
Promiscuous,64605
Congratulations,223093
"Hey, Soul Sister",110243
The Middle,128060
Sail,123197
Higher,172445
Bad Habit,157502
Say You Won't Let Go,169700
She's All I Wanna Be,288367
Crazy In Love,151586
See You Again,114519
Hello,203261
I Need A Girl,125621
Without You,215928
Roxanne,14812
My Immortal,22461
As It Was,233914
Boyfriend,230516
Can't Feel My Face,122775
Before He Cheats,233814
U Got It Bad,7528
Blurry,91731
U Remind Me,157213
I Try,99686
Sure Thing,142721
Blinding Lights,221035
Cold Water,58816
The Hills,146546
Roses,150259
Let It Snow! Let It Snow! Let It Snow!,106219
We Found Love,248967
Toosie Slide,14269
Music,118249
Let It Snow! Let It Snow! Let It Snow!,239176
Escapism,4960
It's Gonna Be Me,60226
Grenade,279767
Barbie World,225635
It's Been Awhile,56684
Rather Be,189915
Before He Cheats,75559
Greedy,63602
Mirrors,52408
You Sang To Me,230190
We Are Young,196399
Smack That,167288
Rude,238231
The Wild Ones,233327
Complicated,59357
Rockstar,249942
Follow Me,106104
Lean On,289986
Again,19705
Adore You,57678
Jenny From The Block,294986
Ridin',297149
Let Her Go,123625
Sorry,236908
Escapism,179782
I Don't Care,46290
Mr Brightside,262369
What Makes You Beautiful,193236
Beautiful,279416
Let Her Go,117628
I Hope You Dance,294174
Maria Maria,109017
Switch,9289
Buy Dirt,63742
Do It To It,245993
Without You,148234
Cuff It,193705
No Tears Left To Cry,177623
Therefore I Am,74114
Umbrella,118371
Rich Flex,64993
DJ Got Us Fallin' In Love,139153
Snap,19515
There You Go,21657
SexyBack,59929
Somebody That I Used To Know,166041
Life Is Good,47646
Only Time,159641
Lights,183910
I Took A Pill In Ibiza,98684
Cuff It,228189
Sweet But Psycho,41289
I Knew You Were Trouble,43958
Heartbreak Anniversary,116660
Hollaback Girl,213819
Treat You Better,191627
My Immortal,926
Before He Cheats,228982
Thinkin' Bout Me,177738
Dakiti,276605
I'm The One,278355
I Don't Care,135744
Stand Up,41451
"Whenever, Wherever",219731
WAP,118156
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),229478
U Remind Me,287513
Unwell,105961
Get Busy,119886
Buy Dirt,170852
Hollaback Girl,41836
Thank You,231670
Let Me Love You,149990
The Business,191214
"Bye, Bye, Bye",14261
Friends,256076
The Way I Are,221916
Jumpin' Jumpin',231622
I Hope You Dance,134984
The Business,243531
Panda,284526
Waka Waka (This Time For Africa),162499
I Like You (A Happier Song),44971
One Right Now,190735
Lean On,8990
Feel It Still,85470
Viva la vida,174741
Attention,95848
Don't Phunk With My Heart,243354
Trap Queen,157162
Ho Hey,41694
For The Night,99959
Cold Water,51209
Dancing With A Stranger,123171
Cuff It,200744
Congratulations,30173
Burn,86461
Escapism,207146
Hollaback Girl,4239
Unholy,11698
I Took A Pill In Ibiza,63575
Stronger,178231
24K Magic,90119
Woman,169574
Breakaway,184409
All I Want For Christmas Is You,237131
Don't Stop The Music,181665
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),38506
I Don't Wanna Know,70507
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),292658
Until I Found You,279455
Uptown Funk,102810
This Is What You Came For,299441
Drops Of Jupiter (Tell Me),121846
How You Remind Me,23239
All My Life,146144
With Arms Wide Open,45387
The Monster,77782
This Girl,53288
(Hot S**t) Country Grammar,100556
Dance Monkey,219097
Up,89430
Creepin',167725
"Bye, Bye, Bye",147822
Wake Me Up,62070
Breaking Me,222257
Gold Digger,85901
Blinding Lights,143140
Last Christmas,183892
Am I Wrong,31623
Starboy,216411
What A Girl Wants,8561
Senorita,38155
Hung Up,54299
Amazed,229950
Whistle,192918
Memories,16907
What Makes You Beautiful,231190
Stronger,299244
"Me, Myself & I",56493
Made You Look,117651
Hung Up,23113
Call Me Maybe,69757
We Belong Together,95890
For The Night,219666
Trap Queen,262469
everything i wanted,194367
It's Gonna Be Me,98889
I Hope,42297
Get Lucky,232160
Always On Time,205496
Roller,56429
PIMP,229973
Unwell,35973
Seven Years,153284
Love Lies,220734
The Middle,284236
Thought You Should Know,63510
Deja Vu,141055
7 Rings,222137
Bang!,2726
Happy,189020
Rude,287066
Work,60899
Bad Romance,4512
This Love,265690
Snooze,22280
Tik-Toc,9184
On The Floor,273269
Candy Shop,103657
Let Me Love You,152686
Pumped Up Kicks,94345
(Hot S**t) Country Grammar,104648
Perfect,66843
Dancing With A Stranger,71836
Behind These Hazel Eyes,93269
That's What I Like,96571
A Thousand Miles,120926
It's Gonna Be Me,122345
Thank God,267071
"Boy's A Liar, Pt. 2",258327
Bad Habits,286739
Am I Wrong,153670
Can't Fight The Moonlight,213208
Feel Good Inc,61183
Late Night Talking,147153
PIMP,54308
Give It To Me,62271
How We Do,112451
Rockstar,271395
There's Nothing Holdin' Me Back,186426
Super Freaky Girl,97223
Crazy In Love,206169
Drop It Like It's Hot,241456
When I'm Gone,76471
What Do You Mean?,237493
One More Night,110629
Rapstar,182411
Give It To Me,104576
Positions,63826
Montero (Call Me By Your Name),21085
Foolish,71956
Roxanne,181369
Panda,206628
Peaches,258919
All I Want For Christmas Is You,110713
Jumpin' Jumpin',293902
Players,696
I Like You (A Happier Song),60876
Candy Shop,117004
Photograph,115341
Hey There Delilah,46281
I'm Good (Blue),188790
Good Feeling,141847
24K Magic,170264
The Kind of Love We Make,46111
Hotline Bling,70944
Love Nwantiti,19963
Anti-Hero,267286
Thank You,85690
"Hey, Soul Sister",263825
Am I Wrong,159686
Friends,186211
Here Without You,22882
abcdefu,193858
Feel Good Inc,217559
Get Busy,162569
Fill Me In,121468
Old Town Road,77545
Deja Vu,258679
Sunroof,149593
Maria Maria,219716
Escapism,211694
Hot In Herre,57387
Ain't It Funny,167259
Unwell,283942
I Don't Care,25433
Sunflower (Spider-Man: Into The Spider-Verse),194695
Break My Soul,95766
Butterfly,216208
Kings & Queens,158458
Heaven,195427
In The End,231046
Don't Stop The Music,275591
Easy On Me,92474
The Way You Move,265073
Firework,299813
Blurry,65462
Break My Heart,60991
Dip It Low,213281
What A Girl Wants,153167
Unwell,275104
Burn,273411
Greedy,73529
Traitor,234320
SexyBack,191874
Crazy,154150
The Way You Move,110409
Safe And Sound,248860
Beautiful,58976
Break My Soul,56478
Love Tonight,104834
Bent,247391
Thong Song,80656
Love Lies,272884
Bad Guy,240807
Good Feeling,213839
Talk,124630
This Girl,210815
Uptown Funk,151586
Where Are You Now,25551
Drivers License,150372
Perfect,126921
Dynamite,7040
Ella Baila Sola,197127
Feel It Still,241641
Bad Habit,69946
Heartbreak Anniversary,228459
Positions,119570
Jimmy Cooks,229975
For The Night,92587
Waves,297239
With Arms Wide Open,111036
If You're Gone,227483
Break My Soul,267888
Blank Space,9461
Cruel Summer,211879
Do It To It,94339
Over & Over,112894
Watermelon Sugar,18939
Under The Influence,101978
Hanging By A Moment,286362
Lavender Haze,277848
The Motto,272430
7 Rings,115415
Best Friend,252420
Love Nwantiti,224417
What's Luv?,15336
New Rules,5964
Bump Bump Bump,230362
Rock And A Hard Place,230293
Where Are You Now,250669
Say My Name,196672
What's Luv?,4109
Because Of You,243630
Beggin',297590
Lemonade,295158
Say You Won't Let Go,132087
Smack That,157735
Happy,281026
How We Do,8174
Barbie World,245705
Good Feeling,260881
Thunder,111651
U Remind Me,211035
Stitches,49615
Ho Hey,91093
Last Christmas,206237
Positions,277492
Anti-Hero,23200
Umbrella,184484
Independent Woman,3574
Let Her Go,73695
When I Was Your Man,12162
7 Rings,22086
Foolish,7008
About Damn Time,206815
Easy On Me,240336
Blueberry Faygo,206853
Rolling In The Deep,137241
Heathens,72312
Wild Thoughts,158261
Numb Little Bug,1174
Hollaback Girl,288124
SexyBack,103382
Before You Go,87262
Heaven,216405
Big Girls Don't Cry (Personal),257180
Lemonade,275200
U Got It Bad,129441
That's What I Like,236219
With Arms Wide Open,46398
We Found Love,278660
Sorry,108590
Ho Hey,293701
How You Remind Me,248510
Work,250991
Mercy,39703
Break My Soul,163835
Don't Start Now,116630
Love Tonight,292974
Don't Start Now,53357
Heat Waves,37711
Thank You,107040
Humble,12907
PIMP,250730
Titanium,77760
All I Want For Christmas Is You,72736
Higher,54220
Another Love,209083
ILY (I Love You Baby),128834
Lift Me Up,127799
Bad Habit,286584
You Broke Me First,78982
Without Me,80356
My Humps,276081
Rain On Me,199719
Kiss Me More,292452
Best Friend,184349
White Flag,265757
Say So,289944
Human,133240
Someday,163416
The Middle,138373
Wellerman,241146
Stay,181880
Love Yourself,153018
Get The Party Started,44961
Sweet But Psycho,245515
Irreplaceable,182218
If I Ain't Got You,259490
The Way You Love Me,47190
Jimmy Cooks,202845
It Wasn't Me,78420
Hanging By A Moment,64124
Life Is Good,75286
Attention,135657
Ho Hey,202575
The Business,197269
It's Beginning To Look A Lot Like Christmas,299160
No One,62271
Umbrella,146815
Butterfly,138707
Dancing With A Stranger,242300
Don't You Worry Child,183511
Wasted On You,234528
Sunflower (Spider-Man: Into The Spider-Verse),4395
Whoopty,219849
Cake By The Ocean,249689
Boyfriend,102321
Blurry,109606
We Are Young,188978
Don't Stop The Music,65719
Sucker,225284
All Of Me,179115
Dynamite,191374
Get Low,208093
Laugh Now Cry Later,193870
golden hour,17866
Buy Dirt,134717
Savage Love (Laxed - Siren Beat),111116
Poker Face,228473
Sad!,88822
Some Nights,105028
Castle On The Hill,111556
Take My Breath,129945
"Whenever, Wherever",39117
What's Luv?,135628
Miss You,293027
Wellerman,105258
Trap Queen,287139
Peru,43243
Hotline Bling,10339
Sucker,27174
Survivor,31634
New Rules,74989
Rockstar,258068
My Ex's Best Friend,13427
Beggin',225167
Chandelier,164308
I Hope,228647
Pumped Up Kicks,45850
Umbrella,25008
Lean Back,123640
Timber,59417
Only Time,171412
Senorita,136927
Mr Brightside,75878
One More Night,114019
Head & Heart,6917
Promiscuous,239471
Don't Start Now,187051
Can't Hold Us,173725
I'm The One,94336
The Way You Move,266978
The Wild Ones,297484
Leave The Door Open,34044
Hey There Delilah,60889
Set Fire To The Rain,32901
Pompeii,211728
Lift Me Up,267680
Party Rock Anthem,292565
Mood,296354
She Will Be Loved,278740
Set Fire To The Rain,48217
Paradise,247479
Jenny From The Block,46560
Good Feeling,228411
Photograph,101550
Nice For What,124323
Thats What I Want,108178
Rich Flex,136284
Ghost,127089
High Hopes,144716
Toosie Slide,42044
Be Without You,252227
Burn,196641
Shake It Off,205581
Perfect,174284
Lose My Breath,261447
Disturbia,160519
Locked Out Of Heaven,160278
Dynamite,207967
Check On It,80797
Baby Boy,127393
Cupid,130147
"Bye, Bye, Bye",298049
It's Gonna Be Me,138436
Blurred Lines,107542
Santa Tell Me,128889
Music,284572
Dilemma,82938
Yeah!,287212
In Da Club,3988
The Way You Move,69240
Calling My Phone,34855
Ho Hey,90796
Complicated,271173
On The Floor,179615
Incomplete,198797
Want To Want Me,280025
Unholy,165425
A Thousand Miles,9035
Always On Time,56317
Starships,152090
Jingle Bell Rock,231018
Closer,4591
Someone Like You,189030
My Ex's Best Friend,168211
Get Busy,223880
Last Christmas,279564
Love Don't Cost A Thing,123687
Behind These Hazel Eyes,134009
Wow.,103751
Set Fire To The Rain,11351
See You Again,261515
Waves,83794
Yeah!,133731
Last Christmas,285887
Sunflower (Spider-Man: Into The Spider-Verse),204372
Wake Me Up,235485
Heaven,255992
U Got It Bad,17936
Without Me,255418
Just Dance,95835
Fallin',42274
Promiscuous,166521
I'm Not The Only One,34558
Call Me Maybe,20923
Calm Down,13420
Talk Dirty,87136
Summer,149591
Jumpin' Jumpin',127564
S&M,61554
In My Feelings,132445
Love The Way You Lie,61154
Irreplaceable,206573
Rich Flex,228122
Congratulations,43669
What Would You Do?,30702
Whistle,127483
Beautiful Mistakes,136432
Goodies,265564
Without You,279428
There's Nothing Holdin' Me Back,126876
Lavender Haze,227462
Pumped Up Kicks,148088
SexyBack,45404
Hello,269818
All My Life,41002
Strangers,76754
Circles,292850
"Whenever, Wherever",48528
Unforgettable,97115
Blinding Lights,156633
Umbrella,74699
Can't Stop The Feeling,25775
Happy,278625
Get Lucky,236360
Behind These Hazel Eyes,205769
Faded,21671
Maria Maria,64173
Way 2 Sexy,96318
Blueberry Faygo,92845
Be Without You,38806
Rockstar,71098
You & Me,215271
Congratulations,156036
Hung Up,74424
Talk,129088
Falling,152337
Bang Bang,254030
Leave The Door Open,46066
A Holly Jolly Christmas,287279
We Don't Talk About Bruno,215819
First Class,99195
Savage Love (Laxed - Siren Beat),70467
Ride,59289
Sucker,59509
Viva la vida,232066
Work,7506
Greedy,295324
Blurry,218108
Heaven,255832
Sicko Mode,31111
Crazy,69851
Jumpin' Jumpin',190680
Roar,298525
Up,104916
Dakiti,43321
Attention,163497
Call Me Maybe,8148
Essence,150698
Cruel Summer,246169
Jingle Bell Rock,70229
When I Was Your Man,23878
Castle On The Hill,175540
Someday,41406
All I Have,159032
Good 4 U,196343
Stronger,50451
High Hopes,171485
Hanging By A Moment,8225
Starships,76044
Thrift Shop,278172
Pompeii,67439
Just Dance,14612
Since U Been Gone,108058
She's All I Wanna Be,110411
S&M,17500
Moves Like Jagger,204218
With Arms Wide Open,177138
Foolish,261326
Panda,192123
Easy On Me,258016
Blinding Lights,496
Essence,39412
I Hope,234945
Lean On,21695
Can't Fight The Moonlight,229023
Gangnam Style,241526
Roses (Imanbek Remix),296508
Poker Face,37577
Grenade,167554
Cake By The Ocean,126922
Jenny From The Block,21552
The Kind of Love We Make,191777
Drops Of Jupiter (Tell Me),87812
Work It,251183
Switch,248003
New Rules,19860
Riptide,97033
I Like You (A Happier Song),283911
Right Thurr,109627
Because Of You,236364
I Remember Everything,135900
That's What I Like,8577
golden hour,221522
Hey Ya!,89164
Santa Tell Me,289746
Just Dance,37316
Am I Wrong,129354
