track_name,ms_played,genres
Let It Snow! Let It Snow! Let It Snow!,241963
Only Time,39656
You Sang To Me,25103
Vampire,53891
Thinkin' Bout Me,100504
Habits (Stay High),52639
Treat You Better,299515
Traitor,24912
Memories,258940
Drive,267614
Give Me Everything,240108
Good Feeling,110413
F**k You/Forget You,63534
I Hope You Dance,296057
Smack That,217203
Treat You Better,159925
Blurred Lines,213697
Before He Cheats,196070
Don't You Worry Child,2185
Roller,80514
Last Christmas,7543
Crazy In Love,146240
"Boy's A Liar, Pt. 2",298034
Get Busy,150153
No One,202195
Easy On Me,102900
Hello,243477
If I Ain't Got You,100055
Here Without You,114061
Strangers,256675
Save Your Tears,95802
Calm Down,281713
Rain On Me,140678
That's What I Like,106073
Survivor,62161
Bam Bam,19024
Jumpin' Jumpin',107445
If I Ain't Got You,177990
F**k You/Forget You,197840
Mr Brightside,21413
Bump Bump Bump,104677
Independent Woman,264998
All I Have,59428
Paradise,253142
Rockstar,159568
Poker Face,150797
Safe And Sound,106676
DJ Got Us Fallin' In Love,94692
That's What I Like,189578
In The End,123539
Blinding Lights,52824
Bang!,2846
Barbie World,195218
You Sang To Me,30547
Ms Jackson,46598
Run It,222553
Rockin' Around The Christmas Tree,115870
Up,116837
Stay,250979
All My Life,261742
Shivers,185944
Can't Fight The Moonlight,139698
Save Your Tears,175645
PIMP,268303
Sail,203212
Rockabye,212298
Something In The Orange,170067
24K Magic,239627
Bad Guy,39383
Deja Vu,293664
Head & Heart,118461
So What,147722
Heat Waves,80066
Again,104232
Holy,74791
Snooze,11854
Blurred Lines,57531
Independent Woman,86023
Sand In My Boots,135890
Paradise,296713
Lean On,214353
I Remember Everything,136270
For The Night,5495
Always On Time,80715
Dance Monkey,241622
Complicated,49968
Talk,199736
There's Nothing Holdin' Me Back,286130
Get Low,215474
I am yours,260600
Thank God,125682
You Proof,237304
I Know What You Want,62253
Blurred Lines,206185
Fallin',84833
Dilemma,232693
Since U Been Gone,150428
Viva la vida,107649
7 Rings,139333
Watermelon Sugar,60152
Sorry,195505
That's What I Like,194571
Say So,123766
Wherever You Will Go,59852
Glimpse Of Us,251052
Heat Waves,39010
Up,34254
Just Give Me A Reason,224799
Greedy,247386
Calling My Phone,13180
My Boo,2104
"Thank U, Next",135614
You're Beautiful,33375
Trap Queen,88354
Human,29376
WHATS POPPIN,18434
Miss You,106810
Drop It Like It's Hot,141348
Shivers,98112
Shape Of You,285845
My Oh My,173544
Family Affair,286801
Best Friend,231459
Feliz Navidad,250998
Cold Water,6616
Wasted On You,99150
Dynamite,63843
He Wasn't Man Enough,291822
You & Me,28533
Thinking Out Loud,248126
Talk Dirty,271236
Jimmy Cooks,199133
Fast Car,234363
Breaking Me,44933
Chasing Cars,283921
Leave The Door Open,173299
Someone You Loved,169312
Unwritten,137168
Blinding Lights,48080
Eastside,62504
All For You,45829
Where Are You Now,214601
Sicko Mode,284778
Safe And Sound,258987
Fukumean,189248
I Need A Girl,161051
Titanium,67862
Lonely No More,68508
Lean Back,151078
I am yours,39615
abcdefu,283199
Better,117961
Love Don't Cost A Thing,290947
Need To Know,259913
Feel Good Inc,685
Photograph,3877
Music,169358
Give Me Everything,295292
Paradise,162736
It Ain't Me,64790
Grenade,166194
Fill Me In,224158
Vampire,87415
Creepin',99009
Sorry,29492
About Damn Time,31290
Breathe,190310
Wow.,270304
Drops Of Jupiter (Tell Me),209037
Ride Wit Me,233334
Greedy,18250
"Me, Myself & I",16816
Ella Baila Sola,124575
everything i wanted,106064
With Arms Wide Open,282467
I Don't Care,6858
No One,25437
Low,270078
The Game Of Love,274810
Cuff It,220654
I Like It,236378
For The Night,200345
Knife Talk,9900
Sorry,103251
Always On Time,142861
Memories,235760
Sleigh Ride,46261
Ride Wit Me,165479
Thats What I Want,122298
Someday,182151
Wasted On You,3440
Closer,146839
Rockstar,91409
New Rules,289215
The Motto,86759
1-2 Step,2814
Can't Hold Us,203865
Umbrella,235525
Unwritten,289349
Work From Home,231140
Die For You,84169
The Monster,166201
Because Of You,129928
Dakiti,3872
This Is What You Came For,247119
Let Me Blow Ya Mind,98727
Unwritten,278715
WHATS POPPIN,214480
Waka Waka (This Time For Africa),31782
Girls Like You,268233
Radioactive,219375
Beverly Hills,225966
All My Life,222179
Get Low,101657
Dancing With A Stranger,50224
We Found Love,169196
Always On Time,215923
Calling My Phone,235552
Apologize,106269
I Gotta Feeling,239302
Take My Breath,239364
Get Lucky,45728
Bent,8744
PIMP,86475
Angel,39255
Hanging By A Moment,90282
Human,30681
Late Night Talking,287277
No Tears Left To Cry,259537
One Kiss,224278
Love Nwantiti,987
Hey Ya!,68581
Demons,229276
Angel,213671
The Sweet Escape,1734
Try Again,289962
Without Me,98840
Traitor,17259
Since U Been Gone,218486
One Right Now,283655
Pepas,133901
I Like You (A Happier Song),266863
Try Again,156605
Death Bed,66182
Because Of You,249767
Stand Up,218780
The Monster,203740
I'm Not The Only One,59510
Sail,36715
Rock And A Hard Place,297736
Rich Flex,135578
Check On It,32848
How You Remind Me,13360
I Need A Girl,231501
Dakiti,130295
The Monster,239074
How You Remind Me,209336
Mirrors,147834
Wasted On You,179076
Good 4 U,17351
Thinkin' Bout Me,187699
Diamonds,150072
I Took A Pill In Ibiza,41337
Fancy Like,281385
Miss You,41109
Woman,21019
Promiscuous,143681
Smooth,164823
Kryptonite,68276
I Hope,257071
The Hills,22148
Woman,263575
Wake Me Up,283041
Hot 'n' cold,112218
Happier Than Ever,96882
Yeah!,282398
Waka Waka (This Time For Africa),291263
Save Your Tears,196883
Chemical,78243
Am I Wrong,116000
Check On It,126073
Circles,88097
Don't Start Now,50603
Rockstar,43037
Without Me,58282
Attention,259723
Good Feeling,77589
The Business,151604
Numb Little Bug,171369
Cupid,1116
Love Tonight,102891
Bump Bump Bump,191866
Break My Heart,182866
Enemy,227201
Trap Queen,135769
Toosie Slide,122836
Unholy,106187
Wake Me Up,182842
Whistle,77572
Ho Hey,287829
Let Me Love You,282717
I Don't Care,122273
I Hope,224357
She Will Be Loved,42433
When I'm Gone,297747
Deja Vu,66876
All I Want For Christmas Is You,48646
Can't Hold Us,78696
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),209462
Cold Heart,38364
Waka Waka (This Time For Africa),91079
Santa Tell Me,54700
What Makes You Beautiful,82059
Better Now,147410
Youngblood,126622
Waka Waka (This Time For Africa),116755
Heat Waves,284905
Perfect,256610
Right Thurr,286163
She Had Me At Heads Carolina,97372
Senorita,77591
Don't Let Me Down,81189
Lose My Breath,182044
Higher,216507
I Try,43440
What Would You Do?,258446
Stay,182829
Music,205145
Ain't It Funny,289610
Bent,121881
Run It,165530
How You Remind Me,215232
Last Night,48330
The Kind of Love We Make,44391
Bad Romance,55155
Shake It Off,293343
"Bye, Bye, Bye",244679
Closer,200146
Sure Thing,92626
We Found Love,297431
Sure Thing,230825
Rain On Me,99993
I Don't Wanna Live Forever (Fifty Shades Darker),94913
Grenade,18093
Blurry,130346
Without Me,166896
Shivers,282592
ILY (I Love You Baby),113216
U Remind Me,298945
Pepas,62574
Let It Snow! Let It Snow! Let It Snow!,280100
Kings & Queens,10663
Bam Bam,212216
I Like It,46645
Thinking Out Loud,32596
Positions,29227
The Hills,189007
Don't You Worry Child,210597
Let It Snow! Let It Snow! Let It Snow!,74651
Cold Heart,241698
The Christmas Song (Merry Christmas To You),38615
Believer,195094
We Found Love,184627
A Holly Jolly Christmas,296921
Unwritten,210921
Boyfriend,285365
Can't Hold Us,70648
How We Do,338
Viva la vida,5896
Mood,15033
Hung Up,24643
Pompeii,190211
Behind These Hazel Eyes,15006
Because Of You,107953
Peru,250497
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),48802
Fast Car,110795
Lose My Breath,273781
Mr Brightside,129557
You Broke Me First,26690
WAIT FOR U,132594
Unwell,143740
Favorite Song,161429
S&M,163562
Deja Vu,260300
Leave The Door Open,53514
Demons,71607
"Whenever, Wherever",94859
I Knew You Were Trouble,217643
He Wasn't Man Enough,186111
Ghost,225190
It Ain't Me,146890
Unwritten,175034
Hit 'em Up Style (Oops!),113821
Mercy,86903
Fast Car,127026
Talk Dirty,158232
Toosie Slide,187661
Perfect,78842
Work,267841
Follow Me,191453
In The End,133653
Lonely No More,76535
All Of Me,277455
Can't Get You Out Of My Head,88452
Sunflower (Spider-Man: Into The Spider-Verse),100793
Ride Wit Me,209539
Cheerleader,97893
"Hey, Soul Sister",10820
Titanium,61535
Give Me Everything,203362
Break My Soul,286523
Irreplaceable,244829
Underneath The Tree,262715
Dynamite,217441
Positions,82967
Rolling In The Deep,252942
I am yours,24353
Don't Start Now,104949
Pepas,200331
Where Is The Love?,31756
What You Know Bout Love,256895
S&M,191634
Ms Jackson,262791
Thats What I Want,80588
Deja Vu,34282
Stay,38098
Hero,7173
I Ain't Worried,15474
Let Me Love You,124144
Scream & Shout,208077
Don't You Worry Child,252428
Someone Like You,181501
Promiscuous,214360
Where Is The Love?,239399
My Boo,218914
Feel Good Inc,165839
Strangers,212615
Don't Phunk With My Heart,21714
Hit 'em Up Style (Oops!),182460
Angel,16474
I Try,194514
My Oh My,157800
Laugh Now Cry Later,273594
The Box,123988
Want To Want Me,159680
Underneath The Tree,268651
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),90023
Breathe,275822
Psycho,199951
Roses (Imanbek Remix),274136
Anti-Hero,294892
Rockin' Around The Christmas Tree,207478
I Hope,211201
Maria Maria,126782
Chandelier,237486
Death Bed,16550
Do It To It,196308
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),26655
Seven Years,103025
My Universe,127869
Kings & Queens,219813
Whoopty,256421
SexyBack,245856
Fill Me In,76038
Stay,133813
In My Feelings,290610
Without You,835
God's Plan,132659
Way 2 Sexy,188398
Drop It Like It's Hot,109106
One Right Now,291476
Boulevard Of Broken Dreams,243252
Rich Flex,78283
Am I Wrong,52739
Glimpse Of Us,126051
Only Time,179345
I Wanna Know,57737
Positions,153159
Only Girl (In The World),54313
Without You,230208
My Love,179290
One More Night,49744
Wow.,21440
everything i wanted,157300
Give Me Everything,211557
The Box,91147
Daylight,147147
1-2 Step,273127
Summer,211884
Best Friend,97517
U Got It Bad,267545
Sorry,214133
Chasing Cars,50147
Break My Heart,292639
Irreplaceable,181348
Umbrella,23741
DJ Got Us Fallin' In Love,91183
Sad!,112158
Give It To Me,54435
Pumped Up Kicks,254530
Love Nwantiti,58053
Senorita,114647
Someone Like You,215070
Rich Flex,30846
No Tears Left To Cry,245204
Need A Favor,118593
My Boo,282779
It's The Most Wonderful Time Of The Year,130739
It's Beginning To Look A Lot Like Christmas,63659
Rockabye,192887
God's Plan,62973
My Universe,26322
Lavender Haze,229394
Heat Waves,61383
Chandelier,80003
Ella Baila Sola,276527
Head & Heart,37222
Essence,192093
Believer,218618
Midnight Sky,260382
Can't Stop The Feeling,25722
Say It Right,195441
Wherever You Will Go,4772
I Don't Wanna Live Forever (Fifty Shades Darker),147850
Big Girls Don't Cry (Personal),234543
Love Me Like You Do,19539
Cheerleader,112300
Blueberry Faygo,270025
It's Been Awhile,71175
I Feel It Coming,246236
I Try,296220
How You Remind Me,37179
No Tears Left To Cry,147452
Temperature,235449
Shake It Off,28307
When I'm Gone,65344
Gangnam Style,197126
Payphone,249517
Stay,140417
All About That Bass,73924
Shivers,163062
Born This Way,144465
Survivor,53024
Talk,153881
Always On Time,206709
Bump Bump Bump,21049
Running Up That Hill (A Deal With God),188367
Get The Party Started,125877
I Hope You Dance,181236
Nice For What,257481
Something Just Like This,190513
Safe And Sound,190777
How You Remind Me,298023
Butter,48158
SexyBack,57750
Sleigh Ride,30827
Sure Thing,239378
Hey There Delilah,14493
Disturbia,141600
Pepas,43990
What Would You Do?,161253
Traitor,169017
Survivor,243197
Work From Home,44099
Work,128807
"Me, Myself & I",255540
All I Want For Christmas Is You,81017
Congratulations,262738
Die For You,141571
Uptown Funk,737
Enemy,84370
God's Plan,50817
Hips Don't Lie,284661
Dakiti,72960
I Feel It Coming,217733
People,177752
You Right,52379
The Monster,268110
I Kissed A Girl,180178
Titanium,251424
"Boy's A Liar, Pt. 2",174909
Feliz Navidad,82943
Diamonds,25174
Falling,95002
Peru,28028
In The End,82567
U Got It Bad,239581
I Knew You Were Trouble,275246
Circles,82026
Someday,37680
Shake Ya Tailfeather,232427
Ride Wit Me,116293
She Had Me At Heads Carolina,180965
The Way You Move,42278
Treat You Better,187146
Because Of You,93552
Everything You Want,23893
Trap Queen,110300
Photograph,142444
Gangnam Style,56546
Pompeii,157165
Fill Me In,253069
Thank You,237868
Before He Cheats,77820
Bad Habit,178184
Tik-Toc,178184
Rock And A Hard Place,161544
Industry Baby,238969
Barbie World,236399
Can't Stop The Feeling,23992
Born This Way,184781
Despacito,108183
Higher,8494
Blank Space,27973
Thinkin' Bout Me,252646
Love Nwantiti,174150
Where Are You Now,176324
I Like You (A Happier Song),236386
"Thank U, Next",6051
Pon de replay,228973
Die For You,50444
Dance The Night,253023
Thinking Out Loud,187202
Sunroof,50851
Behind These Hazel Eyes,28199
Sand In My Boots,113796
Peru,132547
Again,189949
Someone You Loved,193291
Disturbia,24533
Heartbreak Anniversary,32460
Hollaback Girl,68711
Faded,234473
Hotline Bling,180583
Despacito,60330
Shut Up & Dance,69459
Timber,226969
Head & Heart,251041
Wellerman,130175
Bad Guy,158940
Say My Name,20469
Some Nights,162902
Numb Little Bug,236445
U Got It Bad,182220
Break My Heart,166597
My Universe,47534
Human,159891
Faded,268907
How To Save A Life,287817
Get Low,87017
Can't Stop The Feeling,107296
Dip It Low,271757
Friends,233028
Let It Snow! Let It Snow! Let It Snow!,241623
I Took A Pill In Ibiza,231504
Save Your Tears,235633
Breakaway,132232
Demons,28960
Say My Name,159213
Here Without You,286115
Work It,136554
Cuff It,274969
Mr Brightside,86550
Unforgettable,293151
Everything You Want,262650
Rude,163866
Wrecking Ball,261483
The Hills,88746
If I Ain't Got You,210922
Maria Maria,121068
One Right Now,267393
Strangers,19760
A Holly Jolly Christmas,284489
Essence,245461
Leave The Door Open,195187
WAP,50989
Calling My Phone,88075
We Don't Talk About Bruno,226078
Heartbreak Anniversary,199137
Without You,235595
I'm Good (Blue),231711
Without Me,167636
Maria Maria,128105
Promiscuous,8610
Don't Cha,147929
Until I Found You,156441
Thinkin' Bout Me,424
Thank God,221713
Angel,201273
I am yours,114326
U Got It Bad,8153
Don't You Worry Child,189943
Eastside,182688
With Arms Wide Open,104490
Just Give Me A Reason,41146
Anti-Hero,239135
Where Is The Love?,95992
Roxanne,81007
Beautiful,276235
All About That Bass,169203
Mercy,252617
My Love,107422
Adore You,35629
Titanium,261183
It Ain't Me,37973
Thong Song,200755
The Way You Move,195935
Cupid,77699
Yeah!,24235
Angel,293351
Falling,152815
Love Tonight,167837
Waves,127477
No One,201670
Breathe,197270
Calling My Phone,165329
Thank God,184862
Eastside,247160
Umbrella,166967
We Don't Talk About Bruno,61971
One Dance,178139
Good 4 U,94301
Temperature,24386
Dynamite,25104
It's Beginning To Look A Lot Like Christmas,255997
I Knew You Were Trouble,254597
1-2 Step,122245
What A Girl Wants,172032
Heartbreak Anniversary,6060
Low,213844
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),271651
Feel It Still,191624
Girls Like You,71688
Smooth,206531
Can't Fight The Moonlight,124669
Low,225410
Someone You Loved,140518
PIMP,113724
Kiss Me More,24170
Miss You,150587
Counting Stars,219379
Love Yourself,184583
Death Bed,142417
I Wanna Know,217726
Mr Brightside,264286
I Don't Wanna Know,242804
Try Again,256684
Better,212954
Thought You Should Know,152887
Whistle,256239
Right Thurr,118408
Eyes Closed,100105
Ridin',151869
Cold Heart,13549
Music,229293
Senorita,12273
Barbie World,57537
Without Me,76032
Traitor,208123
Creepin',89724
Tipsy,39861
Peru,112921
Closer,147779
Vampire,144432
Heaven,207498
Kryptonite,210579
Circles,287742
Titi me pregunto,230261
Kiss Me More,286361
Something Just Like This,208024
Someday,100254
Shape Of You,167736
abcdefu,118118
Irreplaceable,104155
She Will Be Loved,253092
I Hope,296400
Barbie World,88580
Beautiful,228015
Savage Love (Laxed - Siren Beat),78144
Uptown Funk,91009
Another Love,19998
White Flag,94244
Roses (Imanbek Remix),246521
It's Gonna Be Me,264569
Dance The Night,120356
Savage Love (Laxed - Siren Beat),287223
Faded,80482
The Way You Love Me,282676
Circles,78344
Mr Brightside,79489
Irreplaceable,53308
How We Do,250022
Something In The Orange,188712
Jenny From The Block,150625
Candy Shop,153804
Cupid,261913
Chemical,284267
One Dance,232815
Sleigh Ride,195823
Hot In Herre,12795
Thunder,158085
Tipsy,166531
All I Have,194292
Independent Woman,168789
Kings & Queens,146360
Fancy,201517
Most Girls,260016
Falling,87940
Can't Stop The Feeling,233668
Feliz Navidad,261117
Kiss Me More,171765
Starships,251212
The Monster,216205
Maria Maria,226447
F**k it (I Don't Want You Back),83060
Love Nwantiti,62321
Montero (Call Me By Your Name),264721
Havana,249396
Before He Cheats,296892
Jimmy Cooks,145183
Shape Of You,229092
One More Night,106862
You Right,192801
Take My Breath,110402
Am I Wrong,87422
Drops Of Jupiter (Tell Me),71379
Chasing Cars,167905
I Gotta Feeling,81741
Say So,152601
Better Now,208294
abcdefu,216476
Vampire,28436
It Wasn't Me,220189
What's Luv?,269168
Wake Me Up,179746
Tik-Toc,238622
Beggin',134459
You Sang To Me,287418
Get Lucky,145569
New Rules,137025
I Wanna Know,67456
Leave The Door Open,258450
Titi me pregunto,184753
Adore You,220672
Habits (Stay High),193945
Go Crazy,21657
Poker Face,110300
I Don't Care,208137
Incomplete,106476
The Sweet Escape,217254
Sail,46963
Where Are U Now,190335
There You Go,175914
Friends,226696
Industry Baby,83682
Family Affair,116061
Fallin',263849
Anti-Hero,164757
(Hot S**t) Country Grammar,161141
Work It,264016
There You Go,196557
I Know What You Want,295977
Montero (Call Me By Your Name),187110
Ella Baila Sola,110925
Bad Day,134096
Savage Love (Laxed - Siren Beat),72168
Work From Home,275311
Midnight Sky,211325
"Boy's A Liar, Pt. 2",61117
Dip It Low,152883
Anti-Hero,58413
U Remind Me,14752
Starships,79103
All My Life,110089
What You Know Bout Love,57497
In Da Club,1754
